Présidentielle 2007 - 1er Tour;22/04/2007;15;83;12;75115;PARIS 15;1383;1257;1253;12;SARKOZY;Nicolas;610;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;87;12;75115;PARIS 15;1472;1290;1280;9;NIHOUS;Frédéric;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;89;12;75115;PARIS 15;1551;1365;1355;9;NIHOUS;Frédéric;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;90;12;75115;PARIS 15;1514;1316;1299;1;BESANCENOT;Olivier;28;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;91;12;75115;PARIS 15;1518;1336;1328;8;ROYAL;Ségolène;355;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;1;15;75116;PARIS 16;1550;1347;1339;4;BAYROU;François;193;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;3;15;75116;PARIS 16;1210;1093;1090;2;BUFFET;Marie-George;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;4;15;75116;PARIS 16;1155;1014;1007;6;VOYNET;Dominique;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;4;15;75116;PARIS 16;1155;1014;1007;10;LE PEN;Jean-Marie;41;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;5;15;75116;PARIS 16;1318;1171;1166;4;BAYROU;François;181;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;13;15;75116;PARIS 16;1746;1520;1512;7;de VILLIERS;Philippe;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;13;15;75116;PARIS 16;1746;1520;1512;10;LE PEN;Jean-Marie;66;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;43;6;75111;PARIS 11;1637;1412;1403;7;de VILLIERS;Philippe;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;43;6;75111;PARIS 11;1637;1412;1403;12;SARKOZY;Nicolas;241;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;44;6;75111;PARIS 11;1685;1486;1475;1;BESANCENOT;Olivier;42;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;44;6;75111;PARIS 11;1685;1486;1475;8;ROYAL;Ségolène;639;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;45;6;75111;PARIS 11;1643;1364;1352;12;SARKOZY;Nicolas;252;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;46;6;75111;PARIS 11;1618;1354;1346;6;VOYNET;Dominique;20;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;52;6;75111;PARIS 11;1374;1239;1235;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;55;6;75111;PARIS 11;1352;1189;1179;1;BESANCENOT;Olivier;26;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;55;6;75111;PARIS 11;1352;1189;1179;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;57;6;75111;PARIS 11;1411;1240;1231;2;BUFFET;Marie-George;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;59;6;75111;PARIS 11;1212;1070;1063;2;BUFFET;Marie-George;10;;;
Présidentielle 2007 - 1er Tour;22/04/2007;11;59;6;75111;PARIS 11;1212;1070;1063;12;SARKOZY;Nicolas;236;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;20;15;75116;PARIS 16;1589;1383;1375;12;SARKOZY;Nicolas;1018;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;21;15;75116;PARIS 16;1606;1367;1356;12;SARKOZY;Nicolas;948;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;22;15;75116;PARIS 16;1231;1071;1067;7;de VILLIERS;Philippe;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;23;15;75116;PARIS 16;1175;940;934;6;VOYNET;Dominique;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;28;15;75116;PARIS 16;1111;965;965;11;LAGUILLER;Arlette;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;29;15;75116;PARIS 16;1099;954;950;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;30;15;75116;PARIS 16;1159;1022;1018;7;de VILLIERS;Philippe;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;34;14;75116;PARIS 16;1198;1055;1052;2;BUFFET;Marie-George;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;34;14;75116;PARIS 16;1198;1055;1052;5;BOVE;José;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;36;14;75116;PARIS 16;1223;1087;1076;6;VOYNET;Dominique;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;49;8;75112;PARIS 12;1555;1367;1341;4;BAYROU;François;322;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;56;7;75112;PARIS 12;1562;1375;1365;12;SARKOZY;Nicolas;351;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;57;7;75112;PARIS 12;1424;1214;1203;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;57;7;75112;PARIS 12;1424;1214;1203;8;ROYAL;Ségolène;489;;;
Présidentielle 2007 - 1er Tour;22/04/2007;13;3;9;75113;PARIS 13;1650;1410;1388;3;SCHIVARDI;Gérard;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;13;5;9;75113;PARIS 13;1548;1386;1372;2;BUFFET;Marie-George;17;;;
Présidentielle 2007 - 1er Tour;22/04/2007;13;8;9;75113;PARIS 13;1462;1286;1270;3;SCHIVARDI;Gérard;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;13;12;9;75113;PARIS 13;1534;1362;1350;11;LAGUILLER;Arlette;11;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;29;18;75118;PARIS 18;1363;1227;1220;1;BESANCENOT;Olivier;23;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;29;18;75118;PARIS 18;1363;1227;1220;3;SCHIVARDI;Gérard;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;30;18;75118;PARIS 18;1716;1475;1470;6;VOYNET;Dominique;40;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;30;18;75118;PARIS 18;1716;1475;1470;11;LAGUILLER;Arlette;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;32;18;75118;PARIS 18;1640;1440;1430;12;SARKOZY;Nicolas;423;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;35;18;75118;PARIS 18;1322;1177;1168;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;36;17;75118;PARIS 18;1734;1528;1522;9;NIHOUS;Frédéric;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;38;17;75118;PARIS 18;1504;1336;1327;3;SCHIVARDI;Gérard;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;38;17;75118;PARIS 18;1504;1336;1327;4;BAYROU;François;292;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;38;17;75118;PARIS 18;1504;1336;1327;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;39;17;75118;PARIS 18;1542;1356;1342;4;BAYROU;François;235;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;41;17;75118;PARIS 18;1613;1381;1363;7;de VILLIERS;Philippe;33;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;41;17;75118;PARIS 18;1613;1381;1363;11;LAGUILLER;Arlette;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;42;17;75118;PARIS 18;1594;1365;1346;4;BAYROU;François;224;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;42;17;75118;PARIS 18;1594;1365;1346;7;de VILLIERS;Philippe;13;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;6;4;75109;PARIS 09;1108;977;975;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;10;4;75109;PARIS 09;1520;1341;1325;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;11;4;75109;PARIS 09;1606;1409;1396;2;BUFFET;Marie-George;8;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;11;4;75109;PARIS 09;1606;1409;1396;5;BOVE;José;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;11;4;75109;PARIS 09;1606;1409;1396;6;VOYNET;Dominique;27;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;16;4;75109;PARIS 09;1531;1344;1335;5;BOVE;José;11;;;
Présidentielle 2007 - 1er Tour;22/04/2007;9;18;4;75109;PARIS 09;1477;1286;1277;8;ROYAL;Ségolène;376;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;2;5;75110;PARIS 10;1849;1599;1588;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;2;5;75110;PARIS 10;1849;1599;1588;4;BAYROU;François;332;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;3;5;75110;PARIS 10;1716;1488;1479;5;BOVE;José;22;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;8;5;75110;PARIS 10;1496;1302;1290;5;BOVE;José;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;10;8;5;75110;PARIS 10;1496;1302;1290;6;VOYNET;Dominique;25;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;7;8;75112;PARIS 12;1496;1355;1349;11;LAGUILLER;Arlette;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;9;8;75112;PARIS 12;1425;1262;1252;7;de VILLIERS;Philippe;17;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;12;8;75112;PARIS 12;1416;1249;1242;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;17;8;75112;PARIS 12;1370;1221;1216;11;LAGUILLER;Arlette;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;12;18;8;75112;PARIS 12;1220;1073;1068;6;VOYNET;Dominique;24;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;15;3;75107;PARIS 07;1274;1134;1128;10;LE PEN;Jean-Marie;44;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;21;3;75107;PARIS 07;1332;1155;1143;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;21;3;75107;PARIS 07;1332;1155;1143;12;SARKOZY;Nicolas;610;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;22;3;75107;PARIS 07;1211;1073;1067;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;22;3;75107;PARIS 07;1211;1073;1067;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;23;3;75107;PARIS 07;1235;1107;1100;7;de VILLIERS;Philippe;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;24;3;75107;PARIS 07;1141;1013;1008;8;ROYAL;Ségolène;102;;;
Présidentielle 2007 - 1er Tour;22/04/2007;8;3;4;75108;PARIS 08;1275;1138;1131;6;VOYNET;Dominique;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;8;3;4;75108;PARIS 08;1275;1138;1131;12;SARKOZY;Nicolas;670;;;
Présidentielle 2007 - 1er Tour;22/04/2007;8;6;4;75108;PARIS 08;1388;1211;1202;1;BESANCENOT;Olivier;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;33;13;75115;PARIS 15;1472;1308;1299;1;BESANCENOT;Olivier;29;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;42;13;75115;PARIS 15;1481;1320;1312;8;ROYAL;Ségolène;358;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;43;13;75115;PARIS 15;1434;1265;1259;2;BUFFET;Marie-George;11;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;43;13;75115;PARIS 15;1434;1265;1259;4;BAYROU;François;285;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;45;13;75115;PARIS 15;1268;1096;1089;6;VOYNET;Dominique;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;46;13;75115;PARIS 15;1004;873;865;7;de VILLIERS;Philippe;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;46;13;75115;PARIS 15;1004;873;865;10;LE PEN;Jean-Marie;44;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;48;13;75115;PARIS 15;1341;1193;1186;4;BAYROU;François;277;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;50;12;75115;PARIS 15;1500;1327;1314;11;LAGUILLER;Arlette;6;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;52;12;75115;PARIS 15;1540;1361;1351;1;BESANCENOT;Olivier;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;52;12;75115;PARIS 15;1540;1361;1351;7;de VILLIERS;Philippe;17;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;54;12;75115;PARIS 15;1483;1318;1306;2;BUFFET;Marie-George;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;54;12;75115;PARIS 15;1483;1318;1306;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;56;12;75115;PARIS 15;1460;1270;1256;6;VOYNET;Dominique;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;59;12;75115;PARIS 15;1432;1274;1268;1;BESANCENOT;Olivier;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;60;12;75115;PARIS 15;1369;1189;1184;6;VOYNET;Dominique;17;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;43;10;75114;PARIS 14;1587;1428;1419;12;SARKOZY;Nicolas;438;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;44;10;75114;PARIS 14;1523;1341;1333;4;BAYROU;François;362;;;
Présidentielle 2007 - 1er Tour;22/04/2007;14;51;10;75114;PARIS 14;1207;1091;1083;5;BOVE;José;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;46;14;75116;PARIS 16;1493;1355;1349;11;LAGUILLER;Arlette;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;47;14;75116;PARIS 16;1729;1481;1473;12;SARKOZY;Nicolas;857;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;57;14;75116;PARIS 16;1434;1267;1258;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;57;14;75116;PARIS 16;1434;1267;1258;8;ROYAL;Ségolène;160;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;60;14;75116;PARIS 16;1184;1031;1025;2;BUFFET;Marie-George;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;1;17;75117;PARIS 17;1690;1481;1470;12;SARKOZY;Nicolas;544;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;2;17;75117;PARIS 17;1646;1451;1437;2;BUFFET;Marie-George;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;2;17;75117;PARIS 17;1646;1451;1437;8;ROYAL;Ségolène;419;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;2;17;75117;PARIS 17;1646;1451;1437;9;NIHOUS;Frédéric;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;3;17;75117;PARIS 17;1639;1450;1436;2;BUFFET;Marie-George;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;4;17;75117;PARIS 17;1637;1452;1450;2;BUFFET;Marie-George;10;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;6;17;75117;PARIS 17;1271;1108;1089;12;SARKOZY;Nicolas;311;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;9;17;75117;PARIS 17;1546;1367;1357;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;15;17;75117;PARIS 17;1677;1449;1438;2;BUFFET;Marie-George;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;16;17;75117;PARIS 17;1561;1329;1322;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;20;17;75117;PARIS 17;1589;1330;1312;2;BUFFET;Marie-George;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;20;17;75117;PARIS 17;1589;1330;1312;8;ROYAL;Ségolène;433;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;21;17;75117;PARIS 17;1611;1368;1355;12;SARKOZY;Nicolas;390;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;77;12;75115;PARIS 15;1526;1346;1336;4;BAYROU;François;323;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;77;12;75115;PARIS 15;1526;1346;1336;7;de VILLIERS;Philippe;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;80;12;75115;PARIS 15;1488;1336;1330;7;de VILLIERS;Philippe;21;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;85;12;75115;PARIS 15;1426;1282;1272;1;BESANCENOT;Olivier;21;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;85;12;75115;PARIS 15;1426;1282;1272;4;BAYROU;François;274;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;86;12;75115;PARIS 15;1465;1308;1299;12;SARKOZY;Nicolas;523;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;90;12;75115;PARIS 15;1514;1316;1299;4;BAYROU;François;276;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;90;12;75115;PARIS 15;1514;1316;1299;8;ROYAL;Ségolène;371;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;90;12;75115;PARIS 15;1514;1316;1299;12;SARKOZY;Nicolas;481;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;91;12;75115;PARIS 15;1518;1336;1328;7;de VILLIERS;Philippe;28;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;91;12;75115;PARIS 15;1518;1336;1328;9;NIHOUS;Frédéric;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;92;12;75115;PARIS 15;1355;1174;1161;9;NIHOUS;Frédéric;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;3;15;75116;PARIS 16;1210;1093;1090;1;BESANCENOT;Olivier;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;3;15;75116;PARIS 16;1210;1093;1090;6;VOYNET;Dominique;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;4;15;75116;PARIS 16;1155;1014;1007;7;de VILLIERS;Philippe;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;7;15;75116;PARIS 16;1395;1238;1231;4;BAYROU;François;164;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;18;13;75115;PARIS 15;1418;1223;1210;8;ROYAL;Ségolène;288;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;19;13;75115;PARIS 15;1445;1208;1201;12;SARKOZY;Nicolas;396;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;20;13;75115;PARIS 15;1463;1220;1203;7;de VILLIERS;Philippe;16;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;22;13;75115;PARIS 15;1556;1376;1362;6;VOYNET;Dominique;19;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;24;13;75115;PARIS 15;1464;1311;1298;6;VOYNET;Dominique;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;24;13;75115;PARIS 15;1464;1311;1298;10;LE PEN;Jean-Marie;64;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;24;13;75115;PARIS 15;1464;1311;1298;12;SARKOZY;Nicolas;467;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;29;13;75115;PARIS 15;1503;1351;1341;11;LAGUILLER;Arlette;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;30;13;75115;PARIS 15;1447;1224;1214;3;SCHIVARDI;Gérard;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;32;13;75115;PARIS 15;1577;1366;1348;1;BESANCENOT;Olivier;17;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;39;13;75115;PARIS 15;1052;949;942;6;VOYNET;Dominique;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;40;13;75115;PARIS 15;1159;1007;996;3;SCHIVARDI;Gérard;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;41;13;75115;PARIS 15;1279;1182;1175;8;ROYAL;Ségolène;294;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;43;13;75115;PARIS 15;1434;1265;1259;10;LE PEN;Jean-Marie;50;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;46;13;75115;PARIS 15;1004;873;865;1;BESANCENOT;Olivier;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;19;2;75105;PARIS 05;1414;1274;1265;7;de VILLIERS;Philippe;18;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;20;2;75105;PARIS 05;1482;1314;1303;1;BESANCENOT;Olivier;24;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;21;2;75105;PARIS 05;1366;1218;1206;6;VOYNET;Dominique;27;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;22;2;75105;PARIS 05;1347;1204;1186;4;BAYROU;François;296;;;
Présidentielle 2007 - 1er Tour;22/04/2007;5;23;2;75105;PARIS 05;1415;1251;1240;6;VOYNET;Dominique;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;13;2;75106;PARIS 06;1329;1172;1167;6;VOYNET;Dominique;17;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;15;2;75106;PARIS 06;1357;1214;1207;1;BESANCENOT;Olivier;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;15;2;75106;PARIS 06;1357;1214;1207;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;22;2;75106;PARIS 06;1274;1161;1156;4;BAYROU;François;306;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;22;2;75106;PARIS 06;1274;1161;1156;7;de VILLIERS;Philippe;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;6;22;2;75106;PARIS 06;1274;1161;1156;12;SARKOZY;Nicolas;478;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;1;3;75107;PARIS 07;1034;895;892;7;de VILLIERS;Philippe;8;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;2;3;75107;PARIS 07;1257;1111;1095;7;de VILLIERS;Philippe;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;4;3;75107;PARIS 07;1356;1172;1162;3;SCHIVARDI;Gérard;0;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;4;3;75107;PARIS 07;1356;1172;1162;12;SARKOZY;Nicolas;635;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;5;3;75107;PARIS 07;1372;1208;1204;11;LAGUILLER;Arlette;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;7;6;3;75107;PARIS 07;1441;1283;1273;11;LAGUILLER;Arlette;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;77;12;75115;PARIS 15;1526;1346;1336;10;LE PEN;Jean-Marie;64;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;78;12;75115;PARIS 15;1546;1358;1351;5;BOVE;José;10;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;80;12;75115;PARIS 15;1488;1336;1330;10;LE PEN;Jean-Marie;49;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;84;12;75115;PARIS 15;1452;1318;1313;9;NIHOUS;Frédéric;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;88;12;75115;PARIS 15;1516;1342;1335;4;BAYROU;François;312;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;88;12;75115;PARIS 15;1516;1342;1335;5;BOVE;José;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;15;92;12;75115;PARIS 15;1355;1174;1161;4;BAYROU;François;265;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;2;15;75116;PARIS 16;1349;1193;1188;8;ROYAL;Ségolène;122;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;4;15;75116;PARIS 16;1155;1014;1007;1;BESANCENOT;Olivier;5;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;7;15;75116;PARIS 16;1395;1238;1231;2;BUFFET;Marie-George;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;9;15;75116;PARIS 16;1098;978;970;5;BOVE;José;3;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;10;15;75116;PARIS 16;1572;1372;1359;2;BUFFET;Marie-George;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;10;15;75116;PARIS 16;1572;1372;1359;6;VOYNET;Dominique;8;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;10;15;75116;PARIS 16;1572;1372;1359;10;LE PEN;Jean-Marie;63;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;11;15;75116;PARIS 16;1820;1622;1614;4;BAYROU;François;269;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;12;15;75116;PARIS 16;1680;1489;1478;1;BESANCENOT;Olivier;13;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;14;15;75116;PARIS 16;1481;1302;1295;5;BOVE;José;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;19;9;20;75119;PARIS 19;1377;1188;1178;7;de VILLIERS;Philippe;12;;;
Présidentielle 2007 - 1er Tour;22/04/2007;19;11;20;75119;PARIS 19;1554;1355;1346;4;BAYROU;François;209;;;
Présidentielle 2007 - 1er Tour;22/04/2007;19;18;20;75119;PARIS 19;1115;914;905;6;VOYNET;Dominique;10;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;19;15;75116;PARIS 16;1577;1396;1389;9;NIHOUS;Frédéric;2;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;20;15;75116;PARIS 16;1589;1383;1375;4;BAYROU;François;171;;;
Présidentielle 2007 - 1er Tour;22/04/2007;16;20;15;75116;PARIS 16;1589;1383;1375;5;BOVE;José;1;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;46;16;75117;PARIS 17;1576;1387;1377;2;BUFFET;Marie-George;4;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;46;16;75117;PARIS 17;1576;1387;1377;4;BAYROU;François;295;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;48;16;75117;PARIS 17;1259;1082;1076;6;VOYNET;Dominique;7;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;51;16;75117;PARIS 17;1373;1227;1218;6;VOYNET;Dominique;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;53;16;75117;PARIS 17;1585;1399;1391;4;BAYROU;François;232;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;53;16;75117;PARIS 17;1585;1399;1391;7;de VILLIERS;Philippe;21;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;53;16;75117;PARIS 17;1585;1399;1391;12;SARKOZY;Nicolas;864;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;58;16;75117;PARIS 17;1496;1347;1335;1;BESANCENOT;Olivier;14;;;
Présidentielle 2007 - 1er Tour;22/04/2007;17;59;16;75117;PARIS 17;1339;1120;1112;6;VOYNET;Dominique;9;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;1;18;75118;PARIS 18;1760;1445;1432;2;BUFFET;Marie-George;27;;;
Présidentielle 2007 - 1er Tour;22/04/2007;18;2;18;75118;PARIS 18;1770;1554;1538;6;VOYNET;Dominique;27;;;
