Présidentielle 2017 - 2eme tour;07/05/2017;20;66;;75120;PARIS 20;1198;932;859;1;MACRON;Emmanuel;769;58;15;112
Présidentielle 2017 - 2eme tour;07/05/2017;16;67;;75116;PARIS 16;1327;1010;940;2;LE PEN;Marine;115;55;15;128
Présidentielle 2017 - 2eme tour;07/05/2017;17;67;;75117;PARIS 17;1617;1303;1221;1;MACRON;Emmanuel;1106;66;16;164
Présidentielle 2017 - 2eme tour;07/05/2017;20;67;;75120;PARIS 20;1320;963;878;1;MACRON;Emmanuel;809;74;11;95
Présidentielle 2017 - 2eme tour;07/05/2017;19;68;;75119;PARIS 19;1492;1062;980;1;MACRON;Emmanuel;873;57;25;81
Présidentielle 2017 - 2eme tour;07/05/2017;20;68;;75120;PARIS 20;1398;1043;963;2;LE PEN;Marine;75;54;26;82
Présidentielle 2017 - 2eme tour;07/05/2017;19;69;;75119;PARIS 19;1545;1097;1023;2;LE PEN;Marine;100;54;20;75
Présidentielle 2017 - 2eme tour;07/05/2017;15;70;;75115;PARIS 15;1656;1355;1245;2;LE PEN;Marine;111;92;18;150
Présidentielle 2017 - 2eme tour;07/05/2017;15;73;;75115;PARIS 15;1400;1111;1016;1;MACRON;Emmanuel;877;74;21;114
Présidentielle 2017 - 2eme tour;07/05/2017;20;74;;75120;PARIS 20;1613;1278;1184;1;MACRON;Emmanuel;1116;70;24;132
Présidentielle 2017 - 2eme tour;07/05/2017;20;75;;75120;PARIS 20;1702;1200;1102;2;LE PEN;Marine;77;83;15;76
Présidentielle 2017 - 2eme tour;07/05/2017;15;76;;75115;PARIS 15;1173;844;770;2;LE PEN;Marine;155;61;13;36
Présidentielle 2017 - 2eme tour;07/05/2017;15;77;;75115;PARIS 15;1496;1198;1097;2;LE PEN;Marine;144;84;17;96
Présidentielle 2017 - 2eme tour;07/05/2017;15;79;;75115;PARIS 15;1219;980;921;2;LE PEN;Marine;109;45;14;104
Présidentielle 2017 - 2eme tour;07/05/2017;15;81;;75115;PARIS 15;1505;1211;1117;2;LE PEN;Marine;133;81;13;120
Présidentielle 2017 - 2eme tour;07/05/2017;15;83;;75115;PARIS 15;1525;1229;1137;1;MACRON;Emmanuel;1034;67;25;148
Présidentielle 2017 - 2eme tour;07/05/2017;15;83;;75115;PARIS 15;1525;1229;1137;2;LE PEN;Marine;103;67;25;148
Présidentielle 2017 - 2eme tour;07/05/2017;15;85;;75115;PARIS 15;1513;1230;1145;1;MACRON;Emmanuel;983;63;22;121
Présidentielle 2017 - 2eme tour;07/05/2017;15;85;;75115;PARIS 15;1513;1230;1145;2;LE PEN;Marine;162;63;22;121
Présidentielle 2017 - 2eme tour;07/05/2017;15;88;;75115;PARIS 15;1469;1180;1089;1;MACRON;Emmanuel;948;72;19;117
Présidentielle 2017 - 2eme tour;07/05/2017;15;91;;75115;PARIS 15;1555;1263;1139;2;LE PEN;Marine;151;98;26;11
Présidentielle 2017 - 2eme tour;07/05/2017;18;13;;75118;PARIS 18;1130;809;729;2;LE PEN;Marine;97;69;11;41
Présidentielle 2017 - 2eme tour;07/05/2017;5;14;;75105;PARIS 05;1323;1082;1006;1;MACRON;Emmanuel;898;56;20;156
Présidentielle 2017 - 2eme tour;07/05/2017;6;14;;75106;PARIS 06;1217;990;915;2;LE PEN;Marine;90;55;20;112
Présidentielle 2017 - 2eme tour;07/05/2017;11;14;;75111;PARIS 11;1689;1356;1274;1;MACRON;Emmanuel;1191;60;22;184
Présidentielle 2017 - 2eme tour;07/05/2017;14;14;;75114;PARIS 14;1568;1321;1231;2;LE PEN;Marine;100;68;22;133
Présidentielle 2017 - 2eme tour;07/05/2017;17;14;;75117;PARIS 17;1556;1247;1152;1;MACRON;Emmanuel;1034;75;20;173
Présidentielle 2017 - 2eme tour;07/05/2017;20;14;;75120;PARIS 20;1511;1165;1081;1;MACRON;Emmanuel;1008;67;17;116
Présidentielle 2017 - 2eme tour;07/05/2017;10;13;;75110;PARIS 10;1563;1143;1077;1;MACRON;Emmanuel;1009;46;20;159
Présidentielle 2017 - 2eme tour;07/05/2017;14;13;;75114;PARIS 14;1493;1222;1135;2;LE PEN;Marine;103;63;24;136
Présidentielle 2017 - 2eme tour;07/05/2017;15;13;;75115;PARIS 15;1646;1321;1221;2;LE PEN;Marine;112;80;20;138
Présidentielle 2017 - 2eme tour;07/05/2017;18;13;;75118;PARIS 18;1130;809;729;1;MACRON;Emmanuel;632;69;11;41
Présidentielle 2017 - 2eme tour;07/05/2017;19;13;;75119;PARIS 19;1670;1302;1234;2;LE PEN;Marine;87;46;22;138
Présidentielle 2017 - 2eme tour;07/05/2017;20;13;;75120;PARIS 20;1424;1128;1049;1;MACRON;Emmanuel;984;61;18;137
Présidentielle 2017 - 2eme tour;07/05/2017;7;14;;75107;PARIS 07;1308;1057;976;2;LE PEN;Marine;121;65;16;148
Présidentielle 2017 - 2eme tour;07/05/2017;8;14;;75108;PARIS 08;1476;1124;1052;1;MACRON;Emmanuel;921;55;17;144
Présidentielle 2017 - 2eme tour;07/05/2017;10;14;;75110;PARIS 10;1540;1191;1119;1;MACRON;Emmanuel;1035;55;17;177
Présidentielle 2017 - 2eme tour;07/05/2017;11;14;;75111;PARIS 11;1689;1356;1274;2;LE PEN;Marine;83;60;22;184
Présidentielle 2017 - 2eme tour;07/05/2017;13;14;;75113;PARIS 13;1438;1059;962;2;LE PEN;Marine;174;82;15;66
Présidentielle 2017 - 2eme tour;07/05/2017;14;14;;75114;PARIS 14;1568;1321;1231;1;MACRON;Emmanuel;1131;68;22;133
Présidentielle 2017 - 2eme tour;07/05/2017;15;14;;75115;PARIS 15;1634;1295;1211;2;LE PEN;Marine;140;63;21;163
Présidentielle 2017 - 2eme tour;07/05/2017;18;14;;75118;PARIS 18;1815;1343;1258;1;MACRON;Emmanuel;1141;64;21;143
Présidentielle 2017 - 2eme tour;07/05/2017;20;14;;75120;PARIS 20;1511;1165;1081;2;LE PEN;Marine;73;67;17;116
Présidentielle 2017 - 2eme tour;07/05/2017;5;15;;75105;PARIS 05;1460;1197;1111;2;LE PEN;Marine;98;67;19;163
Présidentielle 2017 - 2eme tour;07/05/2017;7;15;;75107;PARIS 07;1403;1149;1066;2;LE PEN;Marine;142;65;18;186
Présidentielle 2017 - 2eme tour;07/05/2017;12;15;;75112;PARIS 12;1503;1196;1108;1;MACRON;Emmanuel;991;71;17;110
Présidentielle 2017 - 2eme tour;07/05/2017;15;15;;75115;PARIS 15;1596;1244;1115;1;MACRON;Emmanuel;955;105;24;134
Présidentielle 2017 - 2eme tour;07/05/2017;20;15;;75120;PARIS 20;1421;1107;1023;2;LE PEN;Marine;102;21;63;90
Présidentielle 2017 - 2eme tour;07/05/2017;7;16;;75107;PARIS 07;1314;1068;960;2;LE PEN;Marine;107;87;21;148
Présidentielle 2017 - 2eme tour;07/05/2017;11;16;;75111;PARIS 11;1493;1275;1199;2;LE PEN;Marine;68;65;11;181
Présidentielle 2017 - 2eme tour;07/05/2017;14;16;;75114;PARIS 14;1502;1176;1094;1;MACRON;Emmanuel;967;62;20;136
Présidentielle 2017 - 2eme tour;07/05/2017;6;17;;75106;PARIS 06;1485;1244;1154;2;LE PEN;Marine;109;64;26;155
Présidentielle 2017 - 2eme tour;07/05/2017;7;17;;75107;PARIS 07;1266;1011;933;1;MACRON;Emmanuel;806;59;19;140
Présidentielle 2017 - 2eme tour;07/05/2017;9;17;;75109;PARIS 09;1484;1229;1157;1;MACRON;Emmanuel;1044;58;14;187
Présidentielle 2017 - 2eme tour;07/05/2017;13;17;;75113;PARIS 13;1645;1306;1199;2;LE PEN;Marine;150;85;22;85
Présidentielle 2017 - 2eme tour;07/05/2017;14;17;;75114;PARIS 14;1520;1244;1161;2;LE PEN;Marine;75;61;22;140
Présidentielle 2017 - 2eme tour;07/05/2017;19;17;;75119;PARIS 19;1484;1150;1064;2;LE PEN;Marine;85;71;15;116
Présidentielle 2017 - 2eme tour;07/05/2017;5;18;;75105;PARIS 05;1389;1123;1040;2;LE PEN;Marine;121;58;25;125
Présidentielle 2017 - 2eme tour;07/05/2017;9;18;;75109;PARIS 09;1477;1185;1114;2;LE PEN;Marine;85;61;10;185
Présidentielle 2017 - 2eme tour;07/05/2017;11;18;;75111;PARIS 11;1434;1162;1098;1;MACRON;Emmanuel;1028;42;22;141
Présidentielle 2017 - 2eme tour;07/05/2017;12;18;;75112;PARIS 12;1334;1067;988;1;MACRON;Emmanuel;897;62;17;122
Présidentielle 2017 - 2eme tour;07/05/2017;17;18;;75117;PARIS 17;1402;1014;953;1;MACRON;Emmanuel;822;42;19;79
Présidentielle 2017 - 2eme tour;07/05/2017;20;18;;75120;PARIS 20;1428;1008;941;1;MACRON;Emmanuel;799;50;17;51
Présidentielle 2017 - 2eme tour;07/05/2017;20;18;;75120;PARIS 20;1428;1008;941;2;LE PEN;Marine;142;50;17;51
Présidentielle 2017 - 2eme tour;07/05/2017;7;19;;75107;PARIS 07;1196;957;860;1;MACRON;Emmanuel;714;80;17;132
Présidentielle 2017 - 2eme tour;07/05/2017;9;19;;75109;PARIS 09;1434;1156;1100;1;MACRON;Emmanuel;1006;42;14;185
Présidentielle 2017 - 2eme tour;07/05/2017;13;19;;75113;PARIS 13;1795;1306;1196;2;LE PEN;Marine;149;77;33;81
Présidentielle 2017 - 2eme tour;07/05/2017;16;19;;75116;PARIS 16;1314;1059;968;1;MACRON;Emmanuel;848;73;18;137
Présidentielle 2017 - 2eme tour;07/05/2017;20;19;;75120;PARIS 20;1440;1183;1099;1;MACRON;Emmanuel;964;65;19;99
Présidentielle 2017 - 2eme tour;07/05/2017;7;20;;75107;PARIS 07;1314;1046;944;1;MACRON;Emmanuel;812;82;20;170
Présidentielle 2017 - 2eme tour;07/05/2017;10;20;;75110;PARIS 10;1355;1046;966;1;MACRON;Emmanuel;885;61;19;163
Présidentielle 2017 - 2eme tour;07/05/2017;10;20;;75110;PARIS 10;1355;1046;966;2;LE PEN;Marine;81;61;19;163
Présidentielle 2017 - 2eme tour;07/05/2017;17;20;;75117;PARIS 17;1307;896;825;1;MACRON;Emmanuel;654;56;15;40
Présidentielle 2017 - 2eme tour;07/05/2017;17;20;;75117;PARIS 17;1307;896;825;2;LE PEN;Marine;171;56;15;40
Présidentielle 2017 - 2eme tour;07/05/2017;6;21;;75106;PARIS 06;1100;922;861;1;MACRON;Emmanuel;799;45;16;112
Présidentielle 2017 - 2eme tour;07/05/2017;7;21;;75107;PARIS 07;1350;1105;1016;2;LE PEN;Marine;137;70;19;176
Présidentielle 2017 - 2eme tour;07/05/2017;13;21;;75113;PARIS 13;1554;1166;1078;1;MACRON;Emmanuel;833;71;17;55
Présidentielle 2017 - 2eme tour;07/05/2017;14;21;;75114;PARIS 14;1377;980;883;1;MACRON;Emmanuel;742;79;18;44
Présidentielle 2017 - 2eme tour;07/05/2017;16;21;;75116;PARIS 16;1455;1139;1044;1;MACRON;Emmanuel;913;79;16;149
Présidentielle 2017 - 2eme tour;07/05/2017;5;22;;75105;PARIS 05;1387;1127;1043;2;LE PEN;Marine;99;57;27;148
Présidentielle 2017 - 2eme tour;07/05/2017;12;22;;75112;PARIS 12;1472;1111;1022;1;MACRON;Emmanuel;882;69;20;94
Présidentielle 2017 - 2eme tour;07/05/2017;14;22;;75114;PARIS 14;1463;1163;1079;1;MACRON;Emmanuel;944;60;24;126
Présidentielle 2017 - 2eme tour;07/05/2017;14;22;;75114;PARIS 14;1463;1163;1079;2;LE PEN;Marine;135;60;24;126
Présidentielle 2017 - 2eme tour;07/05/2017;15;22;;75115;PARIS 15;1388;1117;1040;2;LE PEN;Marine;116;57;20;150
Présidentielle 2017 - 2eme tour;07/05/2017;18;22;;75118;PARIS 18;1417;1114;1057;1;MACRON;Emmanuel;970;52;5;152
Présidentielle 2017 - 2eme tour;07/05/2017;19;22;;75119;PARIS 19;1422;979;901;1;MACRON;Emmanuel;803;56;22;35
Présidentielle 2017 - 2eme tour;07/05/2017;19;22;;75119;PARIS 19;1422;979;901;2;LE PEN;Marine;98;56;22;35
Présidentielle 2017 - 2eme tour;07/05/2017;9;23;;75109;PARIS 09;1319;1065;1008;1;MACRON;Emmanuel;943;44;13;124
Présidentielle 2017 - 2eme tour;07/05/2017;9;23;;75109;PARIS 09;1319;1065;1008;2;LE PEN;Marine;65;44;13;124
Présidentielle 2017 - 2eme tour;07/05/2017;10;23;;75110;PARIS 10;1214;928;864;2;LE PEN;Marine;60;56;8;126
Présidentielle 2017 - 2eme tour;07/05/2017;11;23;;75111;PARIS 11;1665;1355;1266;2;LE PEN;Marine;85;67;22;185
Présidentielle 2017 - 2eme tour;07/05/2017;14;23;;75114;PARIS 14;1513;1217;1132;1;MACRON;Emmanuel;1019;65;20;130
Présidentielle 2017 - 2eme tour;07/05/2017;15;23;;75115;PARIS 15;1539;1285;1209;1;MACRON;Emmanuel;1085;59;17;208
Présidentielle 2017 - 2eme tour;07/05/2017;16;23;;75116;PARIS 16;1359;1101;1005;1;MACRON;Emmanuel;894;74;22;138
Présidentielle 2017 - 2eme tour;07/05/2017;5;24;;75105;PARIS 05;1415;1193;1124;2;LE PEN;Marine;116;59;10;151
Présidentielle 2017 - 2eme tour;07/05/2017;9;24;;75109;PARIS 09;1431;1192;1126;2;LE PEN;Marine;88;53;13;181
Présidentielle 2017 - 2eme tour;07/05/2017;14;24;;75114;PARIS 14;1606;1295;1224;1;MACRON;Emmanuel;1130;60;11;175
Présidentielle 2017 - 2eme tour;07/05/2017;20;24;;75120;PARIS 20;1500;1188;1112;2;LE PEN;Marine;96;58;18;135
Présidentielle 2017 - 2eme tour;07/05/2017;7;25;;75107;PARIS 07;1181;946;871;1;MACRON;Emmanuel;788;62;13;125
Présidentielle 2017 - 2eme tour;07/05/2017;10;25;;75110;PARIS 10;1315;1035;941;2;LE PEN;Marine;92;72;22;149
Présidentielle 2017 - 2eme tour;07/05/2017;12;25;;75112;PARIS 12;1504;1177;1080;2;LE PEN;Marine;118;78;19;126
Présidentielle 2017 - 2eme tour;07/05/2017;13;25;;75113;PARIS 13;1688;1174;1059;1;MACRON;Emmanuel;909;90;25;66
Présidentielle 2017 - 2eme tour;07/05/2017;18;25;;75118;PARIS 18;1424;1189;1117;2;LE PEN;Marine;91;58;14;171
Présidentielle 2017 - 2eme tour;07/05/2017;20;25;;75120;PARIS 20;1523;1193;1118;1;MACRON;Emmanuel;1021;59;16;101
Présidentielle 2017 - 2eme tour;07/05/2017;9;26;;75109;PARIS 09;1464;1210;1153;1;MACRON;Emmanuel;1083;45;12;178
Présidentielle 2017 - 2eme tour;07/05/2017;11;26;;75111;PARIS 11;1688;1400;1317;2;LE PEN;Marine;98;60;23;176
Présidentielle 2017 - 2eme tour;07/05/2017;14;26;;75114;PARIS 14;1280;1028;956;2;LE PEN;Marine;94;53;19;123
Présidentielle 2017 - 2eme tour;07/05/2017;16;26;;75116;PARIS 16;1420;1108;995;1;MACRON;Emmanuel;882;99;14;160
Présidentielle 2017 - 2eme tour;07/05/2017;18;26;;75118;PARIS 18;1467;1165;1108;1;MACRON;Emmanuel;1020;47;10;151
Présidentielle 2017 - 2eme tour;07/05/2017;19;26;;75119;PARIS 19;1428;1081;998;1;MACRON;Emmanuel;925;68;15;79
Présidentielle 2017 - 2eme tour;07/05/2017;19;26;;75119;PARIS 19;1428;1081;998;2;LE PEN;Marine;73;68;15;79
Présidentielle 2017 - 2eme tour;07/05/2017;20;26;;75120;PARIS 20;1363;1034;958;2;LE PEN;Marine;111;61;15;106
Présidentielle 2017 - 2eme tour;07/05/2017;10;27;;75110;PARIS 10;1414;1087;1013;2;LE PEN;Marine;70;64;10;147
Présidentielle 2017 - 2eme tour;07/05/2017;12;27;;75112;PARIS 12;1384;1099;1002;1;MACRON;Emmanuel;884;68;29;92
Présidentielle 2017 - 2eme tour;07/05/2017;12;27;;75112;PARIS 12;1384;1099;1002;2;LE PEN;Marine;118;68;29;92
Présidentielle 2017 - 2eme tour;07/05/2017;15;27;;75115;PARIS 15;1470;1145;1058;1;MACRON;Emmanuel;913;73;14;128
Présidentielle 2017 - 2eme tour;07/05/2017;16;27;;75116;PARIS 16;1258;995;906;1;MACRON;Emmanuel;792;77;12;125
Présidentielle 2017 - 2eme tour;07/05/2017;18;27;;75118;PARIS 18;1442;1187;1116;2;LE PEN;Marine;81;58;13;144
Présidentielle 2017 - 2eme tour;07/05/2017;10;28;;75110;PARIS 10;1390;1087;1013;2;LE PEN;Marine;72;57;17;151
Présidentielle 2017 - 2eme tour;07/05/2017;11;28;;75111;PARIS 11;1607;1325;1243;1;MACRON;Emmanuel;1168;69;13;171
Présidentielle 2017 - 2eme tour;07/05/2017;18;28;;75118;PARIS 18;1736;1421;1321;1;MACRON;Emmanuel;1215;73;27;187
Présidentielle 2017 - 2eme tour;07/05/2017;14;29;;75114;PARIS 14;1504;1272;1193;2;LE PEN;Marine;65;62;17;185
Présidentielle 2017 - 2eme tour;07/05/2017;16;29;;75116;PARIS 16;1268;979;889;2;LE PEN;Marine;98;70;20;108
Présidentielle 2017 - 2eme tour;07/05/2017;19;29;;75119;PARIS 19;1404;1056;985;2;LE PEN;Marine;108;53;18;63
Présidentielle 2017 - 2eme tour;07/05/2017;20;29;;75120;PARIS 20;1514;1179;1077;1;MACRON;Emmanuel;982;79;23;103
Présidentielle 2017 - 2eme tour;07/05/2017;10;30;;75110;PARIS 10;1404;1132;1062;1;MACRON;Emmanuel;969;55;15;143
Présidentielle 2017 - 2eme tour;07/05/2017;10;30;;75110;PARIS 10;1404;1132;1062;2;LE PEN;Marine;93;55;15;143
Présidentielle 2017 - 2eme tour;07/05/2017;12;30;;75112;PARIS 12;1386;1134;1053;1;MACRON;Emmanuel;938;58;23;98
Présidentielle 2017 - 2eme tour;07/05/2017;11;28;;75111;PARIS 11;1607;1325;1243;2;LE PEN;Marine;75;69;13;171
Présidentielle 2017 - 2eme tour;07/05/2017;12;28;;75112;PARIS 12;1406;1078;977;2;LE PEN;Marine;156;74;27;95
Présidentielle 2017 - 2eme tour;07/05/2017;16;28;;75116;PARIS 16;1251;999;895;1;MACRON;Emmanuel;818;86;18;149
Présidentielle 2017 - 2eme tour;07/05/2017;17;28;;75117;PARIS 17;1594;1279;1193;1;MACRON;Emmanuel;1082;63;23;164
Présidentielle 2017 - 2eme tour;07/05/2017;18;28;;75118;PARIS 18;1736;1421;1321;2;LE PEN;Marine;106;73;27;187
Présidentielle 2017 - 2eme tour;07/05/2017;19;28;;75119;PARIS 19;1639;1262;1179;2;LE PEN;Marine;84;65;18;127
Présidentielle 2017 - 2eme tour;07/05/2017;11;29;;75111;PARIS 11;1677;1347;1249;2;LE PEN;Marine;78;75;23;210
Présidentielle 2017 - 2eme tour;07/05/2017;12;29;;75112;PARIS 12;1372;1039;933;1;MACRON;Emmanuel;808;91;15;109
Présidentielle 2017 - 2eme tour;07/05/2017;15;29;;75115;PARIS 15;1561;1278;1166;2;LE PEN;Marine;112;86;26;190
Présidentielle 2017 - 2eme tour;07/05/2017;14;30;;75114;PARIS 14;1333;1081;1013;2;LE PEN;Marine;105;51;17;121
Présidentielle 2017 - 2eme tour;07/05/2017;16;30;;75116;PARIS 16;1397;1106;1029;1;MACRON;Emmanuel;882;59;18;139
Présidentielle 2017 - 2eme tour;07/05/2017;16;30;;75116;PARIS 16;1397;1106;1029;2;LE PEN;Marine;147;59;18;139
Présidentielle 2017 - 2eme tour;07/05/2017;20;30;;75120;PARIS 20;1670;1146;1060;2;LE PEN;Marine;171;57;29;36
Présidentielle 2017 - 2eme tour;07/05/2017;13;31;;75113;PARIS 13;1366;1117;1020;1;MACRON;Emmanuel;903;75;22;116
Présidentielle 2017 - 2eme tour;07/05/2017;13;31;;75113;PARIS 13;1366;1117;1020;2;LE PEN;Marine;117;75;22;116
Présidentielle 2017 - 2eme tour;07/05/2017;19;29;;75119;PARIS 19;1404;1056;985;1;MACRON;Emmanuel;877;53;18;63
Présidentielle 2017 - 2eme tour;07/05/2017;1;1;;75101;PARIS 01;1079;865;793;1;MACRON;Emmanuel;697;52;20;99
Présidentielle 2017 - 2eme tour;07/05/2017;3;1;;75103;PARIS 03;1382;1140;1083;2;LE PEN;Marine;63;45;12;164
Présidentielle 2017 - 2eme tour;07/05/2017;4;1;;75104;PARIS 04;1243;950;862;1;MACRON;Emmanuel;748;62;26;127
Présidentielle 2017 - 2eme tour;07/05/2017;4;1;;75104;PARIS 04;1243;950;862;2;LE PEN;Marine;114;62;26;127
Présidentielle 2017 - 2eme tour;07/05/2017;6;1;;75106;PARIS 06;1278;1045;963;1;MACRON;Emmanuel;848;57;25;134
Présidentielle 2017 - 2eme tour;07/05/2017;10;1;;75110;PARIS 10;1468;1127;1062;2;LE PEN;Marine;68;56;9;167
Présidentielle 2017 - 2eme tour;07/05/2017;20;1;;75120;PARIS 20;1340;1044;962;1;MACRON;Emmanuel;870;69;13;110
Présidentielle 2017 - 2eme tour;07/05/2017;3;2;;75103;PARIS 03;1469;1206;1149;1;MACRON;Emmanuel;1081;42;15;179
Présidentielle 2017 - 2eme tour;07/05/2017;9;2;;75109;PARIS 09;1400;1149;1083;1;MACRON;Emmanuel;1004;55;11;159
Présidentielle 2017 - 2eme tour;07/05/2017;11;2;;75111;PARIS 11;1594;1297;1208;1;MACRON;Emmanuel;1124;69;20;158
Présidentielle 2017 - 2eme tour;07/05/2017;15;2;;75115;PARIS 15;1398;1145;1059;2;LE PEN;Marine;135;61;25;163
Présidentielle 2017 - 2eme tour;07/05/2017;17;2;;75117;PARIS 17;1423;1160;1083;2;LE PEN;Marine;59;66;11;211
Présidentielle 2017 - 2eme tour;07/05/2017;19;2;;75119;PARIS 19;1429;1092;1023;1;MACRON;Emmanuel;944;59;10;105
Présidentielle 2017 - 2eme tour;07/05/2017;20;2;;75120;PARIS 20;1119;882;818;2;LE PEN;Marine;81;47;17;88
Présidentielle 2017 - 2eme tour;07/05/2017;3;3;;75103;PARIS 03;1264;1069;1022;2;LE PEN;Marine;49;32;15;161
Présidentielle 2017 - 2eme tour;07/05/2017;7;3;;75107;PARIS 07;1243;1001;940;1;MACRON;Emmanuel;838;42;19;132
Présidentielle 2017 - 2eme tour;07/05/2017;8;3;;75108;PARIS 08;1361;1116;1015;2;LE PEN;Marine;115;78;23;159
Présidentielle 2017 - 2eme tour;07/05/2017;14;3;;75114;PARIS 14;1576;1314;1232;1;MACRON;Emmanuel;1151;60;22;218
Présidentielle 2017 - 2eme tour;07/05/2017;16;3;;75116;PARIS 16;1510;1124;1036;2;LE PEN;Marine;99;61;27;169
Présidentielle 2017 - 2eme tour;07/05/2017;18;3;;75118;PARIS 18;1520;1205;1124;1;MACRON;Emmanuel;1012;67;14;159
Présidentielle 2017 - 2eme tour;07/05/2017;19;3;;75119;PARIS 19;1135;869;796;2;LE PEN;Marine;87;57;16;111
Présidentielle 2017 - 2eme tour;07/05/2017;6;4;;75106;PARIS 06;1085;827;775;1;MACRON;Emmanuel;717;40;12;107
Présidentielle 2017 - 2eme tour;07/05/2017;7;4;;75107;PARIS 07;1262;977;903;2;LE PEN;Marine;85;58;16;164
Présidentielle 2017 - 2eme tour;07/05/2017;9;4;;75109;PARIS 09;1397;1153;1102;2;LE PEN;Marine;65;37;14;168
Présidentielle 2017 - 2eme tour;07/05/2017;18;4;;75118;PARIS 18;1779;1385;1280;1;MACRON;Emmanuel;1164;81;24;187
Présidentielle 2017 - 2eme tour;07/05/2017;20;4;;75120;PARIS 20;1375;1096;1002;2;LE PEN;Marine;65;81;13;124
Présidentielle 2017 - 2eme tour;07/05/2017;2;5;;75102;PARIS 02;1413;1164;1111;2;LE PEN;Marine;75;41;12;173
Présidentielle 2017 - 2eme tour;07/05/2017;9;5;;75109;PARIS 09;1439;1190;1123;1;MACRON;Emmanuel;1050;51;16;182
Présidentielle 2017 - 2eme tour;07/05/2017;13;5;;75113;PARIS 13;1534;1205;1119;1;MACRON;Emmanuel;1000;65;21;124
Présidentielle 2017 - 2eme tour;07/05/2017;16;5;;75116;PARIS 16;1244;954;874;2;LE PEN;Marine;116;62;18;131
Présidentielle 2017 - 2eme tour;07/05/2017;2;6;;75102;PARIS 02;1436;1182;1124;1;MACRON;Emmanuel;1026;41;17;123
Présidentielle 2017 - 2eme tour;07/05/2017;3;6;;75103;PARIS 03;1427;1204;1142;2;LE PEN;Marine;72;46;16;135
Présidentielle 2017 - 2eme tour;07/05/2017;5;6;;75105;PARIS 05;1319;1097;1034;2;LE PEN;Marine;77;47;16;195
Présidentielle 2017 - 2eme tour;07/05/2017;8;6;;75108;PARIS 08;1386;1128;1037;2;LE PEN;Marine;122;73;18;162
Présidentielle 2017 - 2eme tour;07/05/2017;13;6;;75113;PARIS 13;1208;1008;940;1;MACRON;Emmanuel;837;54;14;110
Présidentielle 2017 - 2eme tour;07/05/2017;14;6;;75114;PARIS 14;1432;1181;1108;1;MACRON;Emmanuel;1028;55;18;158
Présidentielle 2017 - 2eme tour;07/05/2017;15;6;;75115;PARIS 15;1553;1233;1146;2;LE PEN;Marine;119;68;19;179
Présidentielle 2017 - 2eme tour;07/05/2017;17;6;;75117;PARIS 17;1426;1161;1083;2;LE PEN;Marine;74;65;13;212
Présidentielle 2017 - 2eme tour;07/05/2017;20;6;;75120;PARIS 20;1359;1067;1000;2;LE PEN;Marine;94;50;17;87
Présidentielle 2017 - 2eme tour;07/05/2017;5;7;;75105;PARIS 05;1509;1230;1141;1;MACRON;Emmanuel;1028;72;17;148
Présidentielle 2017 - 2eme tour;07/05/2017;7;7;;75107;PARIS 07;1359;1102;1017;1;MACRON;Emmanuel;938;66;19;154
Présidentielle 2017 - 2eme tour;07/05/2017;7;7;;75107;PARIS 07;1359;1102;1017;2;LE PEN;Marine;79;66;19;154
Présidentielle 2017 - 2eme tour;07/05/2017;8;7;;75108;PARIS 08;1485;1209;1104;2;LE PEN;Marine;125;85;20;193
Présidentielle 2017 - 2eme tour;07/05/2017;14;7;;75114;PARIS 14;1518;1243;1149;2;LE PEN;Marine;103;76;18;142
Présidentielle 2017 - 2eme tour;07/05/2017;1;8;;75101;PARIS 01;924;703;659;1;MACRON;Emmanuel;575;30;14;89
Présidentielle 2017 - 2eme tour;07/05/2017;1;8;;75101;PARIS 01;924;703;659;2;LE PEN;Marine;84;30;14;89
Présidentielle 2017 - 2eme tour;07/05/2017;2;8;;75102;PARIS 02;1710;1338;1273;1;MACRON;Emmanuel;1198;55;10;208
Présidentielle 2017 - 2eme tour;07/05/2017;2;8;;75102;PARIS 02;1710;1338;1273;2;LE PEN;Marine;75;55;10;208
Présidentielle 2017 - 2eme tour;07/05/2017;6;8;;75106;PARIS 06;1022;815;760;1;MACRON;Emmanuel;695;43;12;118
Présidentielle 2017 - 2eme tour;07/05/2017;9;8;;75109;PARIS 09;1356;1133;1047;1;MACRON;Emmanuel;954;66;20;192
Présidentielle 2017 - 2eme tour;07/05/2017;10;8;;75110;PARIS 10;1562;1229;1161;2;LE PEN;Marine;80;54;14;146
Présidentielle 2017 - 2eme tour;07/05/2017;12;8;;75112;PARIS 12;1426;1133;1044;1;MACRON;Emmanuel;920;65;24;97
Présidentielle 2017 - 2eme tour;07/05/2017;12;8;;75112;PARIS 12;1426;1133;1044;2;LE PEN;Marine;124;65;24;97
Présidentielle 2017 - 2eme tour;07/05/2017;14;8;;75114;PARIS 14;1450;1206;1127;2;LE PEN;Marine;97;68;11;152
Présidentielle 2017 - 2eme tour;07/05/2017;20;8;;75120;PARIS 20;1264;1047;969;1;MACRON;Emmanuel;919;58;20;124
Présidentielle 2017 - 2eme tour;07/05/2017;1;9;;75101;PARIS 01;956;766;702;2;LE PEN;Marine;83;51;13;95
Présidentielle 2017 - 2eme tour;07/05/2017;6;9;;75106;PARIS 06;904;713;662;1;MACRON;Emmanuel;598;40;11;106
