Législatives 2012 - 1er Tour;06/10/2012;11;6;7;75111;PARIS 11;1516;943;938;18;GEISLER;Stéphane;7;;;
Législatives 2012 - 1er Tour;06/10/2012;11;7;7;75111;PARIS 11;1410;818;809;1;CASTEL;Elisabeth;3;;;
Législatives 2012 - 1er Tour;06/10/2012;11;7;7;75111;PARIS 11;1410;818;809;12;MAJDA;Jacky;23;;;
Législatives 2012 - 1er Tour;06/10/2012;11;10;7;75111;PARIS 11;1447;862;858;8;MOUTON;Ivan;6;;;
Législatives 2012 - 1er Tour;06/10/2012;20;65;6;75120;PARIS 20;1196;725;709;12;GAILLARD;Jean-Louis;2;;;
Législatives 2012 - 1er Tour;06/10/2012;20;66;6;75120;PARIS 20;1187;718;705;9;DOMARD;Roger;2;;;
Législatives 2012 - 1er Tour;06/10/2012;20;66;6;75120;PARIS 20;1187;718;705;15;MAMY;Sylvie;18;;;
Législatives 2012 - 1er Tour;06/10/2012;20;67;6;75120;PARIS 20;1250;741;734;5;NAILLON;Hervé;4;;;
Législatives 2012 - 1er Tour;06/10/2012;20;67;6;75120;PARIS 20;1250;741;734;17;GUY;Sylvain;14;;;
Législatives 2012 - 1er Tour;06/10/2012;20;68;6;75120;PARIS 20;1364;772;767;2;BORENSZTEIN;Carole;4;;;
Législatives 2012 - 1er Tour;06/10/2012;20;69;6;75120;PARIS 20;1299;763;748;11;BAUDRY;Laurent;0;;;
Législatives 2012 - 1er Tour;06/10/2012;20;71;6;75120;PARIS 20;1601;996;990;4;GUIROUS;Lydia;6;;;
Législatives 2012 - 1er Tour;06/10/2012;20;71;6;75120;PARIS 20;1601;996;990;12;GAILLARD;Jean-Louis;3;;;
Législatives 2012 - 1er Tour;06/10/2012;20;46;15;75120;PARIS 20;1526;956;946;12;BEDUNEAU;Geneviève;46;;;
Législatives 2012 - 1er Tour;06/10/2012;20;47;15;75120;PARIS 20;1531;900;888;10;FANFANT;Nathalie;132;;;
Législatives 2012 - 1er Tour;06/10/2012;20;73;6;75120;PARIS 20;1486;907;899;5;NAILLON;Hervé;5;;;
Législatives 2012 - 1er Tour;06/10/2012;20;75;6;75120;PARIS 20;1591;853;842;8;CHARLES;Sylviane;6;;;
Législatives 2012 - 1er Tour;06/10/2012;15;5;12;75115;PARIS 15;1584;917;914;1;GOUJON;Philippe;420;;;
Législatives 2012 - 1er Tour;06/10/2012;15;5;12;75115;PARIS 15;1584;917;914;2;MILLION;Sylvie;0;;;
Législatives 2012 - 1er Tour;06/10/2012;15;5;12;75115;PARIS 15;1584;917;914;10;COSSE;Stéphane;46;;;
Législatives 2012 - 1er Tour;06/10/2012;15;6;12;75115;PARIS 15;1582;962;958;4;SALVISBERG;Catherine;39;;;
Législatives 2012 - 1er Tour;06/10/2012;15;7;12;75115;PARIS 15;1472;895;887;4;SALVISBERG;Catherine;44;;;
Législatives 2012 - 1er Tour;06/10/2012;13;19;9;75113;PARIS 13;1821;915;906;11;BLANC-PERNIN;Marielle;6;;;
Législatives 2012 - 1er Tour;06/10/2012;13;25;9;75113;PARIS 13;1692;858;849;4;CHEHADE;Gilles;0;;;
Législatives 2012 - 1er Tour;06/10/2012;13;25;9;75113;PARIS 13;1692;858;849;14;MEHAL;Fadila;25;;;
Législatives 2012 - 1er Tour;06/10/2012;13;27;9;75113;PARIS 13;1904;1161;1144;1;DE BRAQUILANGES;Caroline;0;;;
Législatives 2012 - 1er Tour;06/10/2012;13;30;9;75113;PARIS 13;1554;979;968;15;HEBERT;Clémence;4;;;
Législatives 2012 - 1er Tour;06/10/2012;13;30;9;75113;PARIS 13;1554;979;968;16;LECHESNE;Mariz;9;;;
Législatives 2012 - 1er Tour;06/10/2012;13;31;9;75113;PARIS 13;1360;915;905;2;DEHU;Emmanuel;5;;;
Législatives 2012 - 1er Tour;06/10/2012;13;31;9;75113;PARIS 13;1360;915;905;15;HEBERT;Clémence;3;;;
Législatives 2012 - 1er Tour;06/10/2012;13;32;9;75113;PARIS 13;1624;941;934;10;CRETON;Catherine;73;;;
Législatives 2012 - 1er Tour;06/10/2012;13;35;10;75113;PARIS 13;1287;729;712;18;JACONO;Isabelle;8;;;
Législatives 2012 - 1er Tour;06/10/2012;13;37;10;75113;PARIS 13;1706;863;847;1;MANSOUR;Mustapha;6;;;
Législatives 2012 - 1er Tour;06/10/2012;13;37;10;75113;PARIS 13;1706;863;847;5;VEYRAT;Sébastien;10;;;
Législatives 2012 - 1er Tour;06/10/2012;13;38;10;75113;PARIS 13;1337;745;735;12;SANTI;Olivier;5;;;
Législatives 2012 - 1er Tour;06/10/2012;13;40;10;75113;PARIS 13;1599;1051;1040;1;MANSOUR;Mustapha;6;;;
Législatives 2012 - 1er Tour;06/10/2012;13;41;10;75113;PARIS 13;1737;1027;1009;13;LUXEM;Antonia;0;;;
Législatives 2012 - 1er Tour;06/10/2012;13;44;10;75113;PARIS 13;1452;764;754;7;TIEU;Chenva;141;;;
Législatives 2012 - 1er Tour;06/10/2012;13;46;10;75113;PARIS 13;1701;904;882;15;GODINOT;Chantal;28;;;
Législatives 2012 - 1er Tour;06/10/2012;14;6;11;75114;PARIS 14;1440;968;962;11;CELLA;Frédéric;11;;;
Législatives 2012 - 1er Tour;06/10/2012;14;10;11;75114;PARIS 14;1439;850;846;1;COUTEAU-BEGARIE;Claire;57;;;
Législatives 2012 - 1er Tour;06/10/2012;14;12;11;75114;PARIS 14;1487;954;946;3;PICARD;Marianne;6;;;
Législatives 2012 - 1er Tour;06/10/2012;14;14;11;75114;PARIS 14;1541;1050;1045;5;PEJO;Philippe;18;;;
Législatives 2012 - 1er Tour;06/10/2012;14;14;11;75114;PARIS 14;1541;1050;1045;14;MAHE;Dominique;6;;;
Législatives 2012 - 1er Tour;06/10/2012;14;26;11;75114;PARIS 14;1317;878;869;7;LECOQ;Jean-Pierre;305;;;
Législatives 2012 - 1er Tour;06/10/2012;14;27;11;75114;PARIS 14;1095;708;706;1;COUTEAU-BEGARIE;Claire;29;;;
Législatives 2012 - 1er Tour;06/10/2012;14;27;11;75114;PARIS 14;1095;708;706;2;BENOIT;Jean-Noël;1;;;
Législatives 2012 - 1er Tour;06/10/2012;14;30;11;75114;PARIS 14;1246;827;820;3;PICARD;Marianne;4;;;
Législatives 2012 - 1er Tour;06/10/2012;14;30;11;75114;PARIS 14;1246;827;820;14;MAHE;Dominique;1;;;
Législatives 2012 - 1er Tour;06/10/2012;13;48;10;75113;PARIS 13;1650;977;966;5;VEYRAT;Sébastien;10;;;
Législatives 2012 - 1er Tour;06/10/2012;13;48;10;75113;PARIS 13;1650;977;966;13;LUXEM;Antonia;0;;;
Législatives 2012 - 1er Tour;06/10/2012;13;49;10;75113;PARIS 13;1640;1082;1068;4;NAVARRE;Philippe;10;;;
Législatives 2012 - 1er Tour;06/10/2012;13;49;10;75113;PARIS 13;1640;1082;1068;5;VEYRAT;Sébastien;13;;;
Législatives 2012 - 1er Tour;06/10/2012;12;49;8;75112;PARIS 12;1561;947;936;12;DAMERVAL;François;3;;;
Législatives 2012 - 1er Tour;06/10/2012;12;49;8;75112;PARIS 12;1561;947;936;17;BATIHE;Albert;5;;;
Législatives 2012 - 1er Tour;06/10/2012;12;50;8;75112;PARIS 12;1290;745;739;21;MAZETIER;Sandrine;357;;;
Législatives 2012 - 1er Tour;06/10/2012;12;51;7;75112;PARIS 12;1588;900;894;15;GUILLEMINOT;Eliane;6;;;
Législatives 2012 - 1er Tour;06/10/2012;12;52;7;75112;PARIS 12;1551;1007;1000;12;MAJDA;Jacky;38;;;
Législatives 2012 - 1er Tour;06/10/2012;12;19;8;75112;PARIS 12;1547;898;886;22;TAPHOUREAU;Jean-Marie;32;;;
Législatives 2012 - 1er Tour;06/10/2012;12;19;8;75112;PARIS 12;1547;898;886;23;MONEME;Ivan;4;;;
Législatives 2012 - 1er Tour;06/10/2012;12;20;8;75112;PARIS 12;1383;884;881;14;MARGAIN;Franck;42;;;
Législatives 2012 - 1er Tour;06/10/2012;12;21;8;75112;PARIS 12;1506;921;915;22;TAPHOUREAU;Jean-Marie;32;;;
Législatives 2012 - 1er Tour;06/10/2012;12;22;8;75112;PARIS 12;1410;827;817;3;BEIGBEDER;Charles;191;;;
Législatives 2012 - 1er Tour;06/10/2012;12;24;8;75112;PARIS 12;1412;809;801;8;LATOUR;Jean-François;3;;;
Législatives 2012 - 1er Tour;06/10/2012;12;25;8;75112;PARIS 12;1412;828;819;15;MAUBERT;Marie-José;0;;;
Législatives 2012 - 1er Tour;06/10/2012;12;27;8;75112;PARIS 12;1362;849;840;7;HILLEREAU;Liliane;0;;;
Législatives 2012 - 1er Tour;06/10/2012;12;27;8;75112;PARIS 12;1362;849;840;11;GUYOT;Stéphane;0;;;
Législatives 2012 - 1er Tour;06/10/2012;12;27;8;75112;PARIS 12;1362;849;840;21;MAZETIER;Sandrine;371;;;
Législatives 2012 - 1er Tour;06/10/2012;12;28;8;75112;PARIS 12;1274;753;740;21;MAZETIER;Sandrine;340;;;
Législatives 2012 - 1er Tour;06/10/2012;12;28;8;75112;PARIS 12;1274;753;740;23;MONEME;Ivan;0;;;
Législatives 2012 - 1er Tour;06/10/2012;12;29;8;75112;PARIS 12;1485;950;941;4;VAUGE;Christian;75;;;
Législatives 2012 - 1er Tour;06/10/2012;12;29;8;75112;PARIS 12;1485;950;941;18;CANDELON;Benjamin;8;;;
Législatives 2012 - 1er Tour;06/10/2012;12;30;8;75112;PARIS 12;1343;904;893;15;MAUBERT;Marie-José;1;;;
Législatives 2012 - 1er Tour;06/10/2012;6;21;11;75106;PARIS 06;1074;728;726;11;CELLA;Frédéric;3;;;
Législatives 2012 - 1er Tour;06/10/2012;6;22;11;75106;PARIS 06;1195;798;793;6;BLAUEL;Célia;31;;;
Législatives 2012 - 1er Tour;06/10/2012;7;1;2;75107;PARIS 07;992;579;576;8;BELLAL;Amar;6;;;
Législatives 2012 - 1er Tour;06/10/2012;7;5;2;75107;PARIS 07;1305;812;810;8;BELLAL;Amar;11;;;
Législatives 2012 - 1er Tour;06/10/2012;7;6;2;75107;PARIS 07;1412;824;819;2;BOVER SAYOUS;Véronique;6;;;
Législatives 2012 - 1er Tour;06/10/2012;7;6;2;75107;PARIS 07;1412;824;819;12;ROUSSEAUX;Nicolas;0;;;
Législatives 2012 - 1er Tour;06/10/2012;7;9;12;75107;PARIS 07;1441;891;887;5;PAVY;Dominique;1;;;
Législatives 2012 - 1er Tour;06/10/2012;7;10;12;75107;PARIS 07;1439;866;857;10;COSSE;Stéphane;41;;;
Législatives 2012 - 1er Tour;06/10/2012;7;11;12;75107;PARIS 07;1509;1027;1020;3;JOURNIAC;Marianne;7;;;
Législatives 2012 - 1er Tour;06/10/2012;7;11;12;75107;PARIS 07;1509;1027;1020;4;SALVISBERG;Catherine;51;;;
Législatives 2012 - 1er Tour;06/10/2012;11;20;7;75111;PARIS 11;1408;855;847;2;TEURTROY;Anne;3;;;
Législatives 2012 - 1er Tour;06/10/2012;11;22;7;75111;PARIS 11;1456;861;861;14;REY;Stéphane;1;;;
Législatives 2012 - 1er Tour;06/10/2012;11;23;7;75111;PARIS 11;1636;1006;1003;14;REY;Stéphane;2;;;
Législatives 2012 - 1er Tour;06/10/2012;11;24;7;75111;PARIS 11;1639;999;985;6;FAUGERON;Corine;81;;;
Législatives 2012 - 1er Tour;06/10/2012;11;28;6;75111;PARIS 11;1580;957;949;6;LOUBET;Muriel;4;;;
Législatives 2012 - 1er Tour;06/10/2012;11;29;6;75111;PARIS 11;1576;922;911;4;GUIROUS;Lydia;12;;;
Législatives 2012 - 1er Tour;06/10/2012;11;29;6;75111;PARIS 11;1576;922;911;5;NAILLON;Hervé;13;;;
Législatives 2012 - 1er Tour;06/10/2012;11;30;6;75111;PARIS 11;1580;911;900;11;BAUDRY;Laurent;1;;;
Législatives 2012 - 1er Tour;06/10/2012;11;30;6;75111;PARIS 11;1580;911;900;15;MAMY;Sylvie;26;;;
Législatives 2012 - 1er Tour;06/10/2012;11;30;6;75111;PARIS 11;1580;911;900;18;ROLLES;Régis;4;;;
Législatives 2012 - 1er Tour;06/10/2012;11;32;6;75111;PARIS 11;1658;902;891;1;DUFLOT;Cécile;529;;;
Législatives 2012 - 1er Tour;06/10/2012;11;32;6;75111;PARIS 11;1658;902;891;10;WATANABE-VERMOREL;Thomas;11;;;
Législatives 2012 - 1er Tour;06/10/2012;11;35;6;75111;PARIS 11;1443;946;939;2;BORENSZTEIN;Carole;1;;;
Législatives 2012 - 1er Tour;06/10/2012;16;42;14;75116;PARIS 16;1428;753;746;4;GOASGUEN;Claude;412;;;
Législatives 2012 - 1er Tour;06/10/2012;16;42;14;75116;PARIS 16;1428;753;746;9;BAVEREL;Loïc;5;;;
Législatives 2012 - 1er Tour;06/10/2012;16;43;14;75116;PARIS 16;1515;926;921;11;SACHS;Valérie;10;;;
Législatives 2012 - 1er Tour;06/10/2012;16;48;14;75116;PARIS 16;1483;792;789;11;SACHS;Valérie;11;;;
Législatives 2012 - 1er Tour;06/10/2012;16;51;4;75116;PARIS 16;1399;724;720;10;MAIREY;Jean;36;;;
Législatives 2012 - 1er Tour;06/10/2012;16;52;4;75116;PARIS 16;1409;741;735;16;DE VILLENOISY;Patrick;5;;;
Législatives 2012 - 1er Tour;06/10/2012;16;53;4;75116;PARIS 16;1476;755;751;12;DERVILLE;Amaury;3;;;
Législatives 2012 - 1er Tour;06/10/2012;16;57;4;75116;PARIS 16;1457;762;757;12;DERVILLE;Amaury;20;;;
Législatives 2012 - 1er Tour;06/10/2012;16;58;4;75116;PARIS 16;1209;568;565;3;LEVENARD;Pierre;1;;;
Législatives 2012 - 1er Tour;06/10/2012;16;58;4;75116;PARIS 16;1209;568;565;6;BACH;Marie-Laure;0;;;
Législatives 2012 - 1er Tour;06/10/2012;16;61;4;75116;PARIS 16;1338;714;712;15;DEBRÉ;Bernard;434;;;
Législatives 2012 - 1er Tour;06/10/2012;16;65;4;75116;PARIS 16;1319;694;693;11;DOS SANTOS;Fabienne;4;;;
Législatives 2012 - 1er Tour;06/10/2012;17;1;3;75117;PARIS 17;1319;781;778;7;CREMOUX;Catherine;29;;;
Législatives 2012 - 1er Tour;06/10/2012;19;15;16;75119;PARIS 19;1374;865;860;6;GIANNESINI;Jean-Jacques;124;;;
Législatives 2012 - 1er Tour;06/10/2012;18;30;18;75118;PARIS 18;1508;904;896;2;CARJAT;Clément;19;;;
Législatives 2012 - 1er Tour;06/10/2012;18;30;18;75118;PARIS 18;1508;904;896;13;HAUTVAL;Hélène;6;;;
Législatives 2012 - 1er Tour;06/10/2012;18;32;18;75118;PARIS 18;1585;957;951;1;ANSEL;Maxence;6;;;
Législatives 2012 - 1er Tour;06/10/2012;18;34;18;75118;PARIS 18;1645;986;973;7;ARTINIAN;Grégoire;19;;;
Législatives 2012 - 1er Tour;06/10/2012;18;39;3;75118;PARIS 18;1626;1015;1005;3;PHILIBERT;Aurélie;9;;;
Législatives 2012 - 1er Tour;06/10/2012;18;39;3;75118;PARIS 18;1626;1015;1005;9;GHERMAOUI;Rahma;3;;;
Législatives 2012 - 1er Tour;06/10/2012;18;41;3;75118;PARIS 18;1603;922;915;6;ANDRÉ;Thierry;1;;;
Législatives 2012 - 1er Tour;06/10/2012;18;41;3;75118;PARIS 18;1603;922;915;8;LAIZET;Frédérique;66;;;
Législatives 2012 - 1er Tour;06/10/2012;18;41;3;75118;PARIS 18;1603;922;915;10;LEPETIT;Annick;456;;;
Législatives 2012 - 1er Tour;06/10/2012;18;41;3;75118;PARIS 18;1603;922;915;14;AUGUSTIN;Marc;5;;;
Législatives 2012 - 1er Tour;06/10/2012;18;42;3;75118;PARIS 18;1598;847;842;4;PAPAREMBORDE;Valérie;185;;;
Législatives 2012 - 1er Tour;06/10/2012;18;42;3;75118;PARIS 18;1598;847;842;5;COUDERT;Thierry;22;;;
Législatives 2012 - 1er Tour;06/10/2012;18;42;3;75118;PARIS 18;1598;847;842;6;ANDRÉ;Thierry;1;;;
Législatives 2012 - 1er Tour;06/10/2012;18;46;3;75118;PARIS 18;1520;965;959;1;HUBERSCHWILLER;Matthias;1;;;
Législatives 2012 - 1er Tour;06/10/2012;10;22;5;75110;PARIS 10;1503;923;911;2;BOYI-BANGA;Abel;5;;;
Législatives 2012 - 1er Tour;06/10/2012;10;23;5;75110;PARIS 10;1429;901;897;10;SOUYRIS;Anne;81;;;
Législatives 2012 - 1er Tour;06/10/2012;10;27;5;75110;PARIS 10;1517;905;901;13;SISTI;Jeannine;0;;;
Législatives 2012 - 1er Tour;06/10/2012;10;29;5;75110;PARIS 10;1361;838;830;1;MARLY;Jean-Baptiste;50;;;
Législatives 2012 - 1er Tour;06/10/2012;10;29;5;75110;PARIS 10;1361;838;830;9;PRUVOT;Loris;42;;;
Législatives 2012 - 1er Tour;06/10/2012;10;30;5;75110;PARIS 10;1507;864;857;8;FOUCHER;Isabelle;1;;;
Législatives 2012 - 1er Tour;06/10/2012;10;32;5;75110;PARIS 10;1653;979;971;4;DABAT;Monique;5;;;
Législatives 2012 - 1er Tour;06/10/2012;18;62;17;75118;PARIS 18;1525;811;802;2;GOLDSZAL;Sophie;5;;;
Législatives 2012 - 1er Tour;06/10/2012;18;64;17;75118;PARIS 18;1714;807;800;10;TILLOY;André;1;;;
Législatives 2012 - 1er Tour;06/10/2012;19;3;16;75119;PARIS 19;1130;615;608;16;BARANDA;Violette;20;;;
Législatives 2012 - 1er Tour;06/10/2012;19;6;16;75119;PARIS 19;1307;758;752;12;BROUTIN;Thierry;1;;;
Législatives 2012 - 1er Tour;06/10/2012;19;12;16;75119;PARIS 19;1525;931;918;8;HAVAS;Adrien;9;;;
Législatives 2012 - 1er Tour;06/10/2012;19;13;16;75119;PARIS 19;1562;930;923;16;BARANDA;Violette;25;;;
Législatives 2012 - 1er Tour;06/10/2012;18;13;18;75118;PARIS 18;1195;630;617;9;LETACONNOUX;Annabelle;49;;;
Législatives 2012 - 1er Tour;06/10/2012;18;15;18;75118;PARIS 18;1444;832;824;1;ANSEL;Maxence;1;;;
Législatives 2012 - 1er Tour;06/10/2012;18;15;18;75118;PARIS 18;1444;832;824;9;LETACONNOUX;Annabelle;39;;;
Législatives 2012 - 1er Tour;06/10/2012;18;16;18;75118;PARIS 18;1450;818;814;5;FRANÇOIS;Bastien;94;;;
Législatives 2012 - 1er Tour;06/10/2012;18;18;18;75118;PARIS 18;1723;993;987;1;ANSEL;Maxence;7;;;
Législatives 2012 - 1er Tour;06/10/2012;18;18;18;75118;PARIS 18;1723;993;987;14;OUMARI;Salma;14;;;
Législatives 2012 - 1er Tour;06/10/2012;18;24;18;75118;PARIS 18;1435;894;892;3;BOURNAZEL;Pierre-Yves;217;;;
Législatives 2012 - 1er Tour;06/10/2012;18;25;18;75118;PARIS 18;1372;905;897;1;ANSEL;Maxence;3;;;
Législatives 2012 - 1er Tour;06/10/2012;18;25;18;75118;PARIS 18;1372;905;897;6;LIVINEC;Jean-Pierre;1;;;
Législatives 2012 - 1er Tour;06/10/2012;10;31;5;75110;PARIS 10;1530;928;923;14;FERRAZ;Mickaël;7;;;
Législatives 2012 - 1er Tour;06/10/2012;10;33;5;75110;PARIS 10;1380;885;876;11;JOHNSON;Olga;1;;;
Législatives 2012 - 1er Tour;06/10/2012;10;34;5;75110;PARIS 10;1438;850;846;6;SAMAIN;Thomas;5;;;
Législatives 2012 - 1er Tour;06/10/2012;11;3;7;75111;PARIS 11;1405;825;810;5;MOSIO;Mark;1;;;
Législatives 2012 - 1er Tour;06/10/2012;11;3;7;75111;PARIS 11;1405;825;810;20;MARSAULT;Philippe;2;;;
Législatives 2012 - 1er Tour;06/10/2012;11;4;7;75111;PARIS 11;1646;1052;1043;13;LEBRETON;Anne;10;;;
Législatives 2012 - 1er Tour;06/10/2012;11;4;7;75111;PARIS 11;1646;1052;1043;14;REY;Stéphane;4;;;
Législatives 2012 - 1er Tour;06/10/2012;11;7;7;75111;PARIS 11;1410;818;809;6;FAUGERON;Corine;59;;;
Législatives 2012 - 1er Tour;06/10/2012;11;10;7;75111;PARIS 11;1447;862;858;4;SPILMAN;Christiane;3;;;
Législatives 2012 - 1er Tour;06/10/2012;11;10;7;75111;PARIS 11;1447;862;858;10;VOITIER;Isabelle;3;;;
Législatives 2012 - 1er Tour;06/10/2012;11;11;7;75111;PARIS 11;1580;929;925;18;GEISLER;Stéphane;8;;;
Législatives 2012 - 1er Tour;06/10/2012;11;11;7;75111;PARIS 11;1580;929;925;20;MARSAULT;Philippe;6;;;
Législatives 2012 - 1er Tour;06/10/2012;11;14;7;75111;PARIS 11;1572;1013;1002;3;TISSOT;Claude-Annick;172;;;
Législatives 2012 - 1er Tour;06/10/2012;10;10;5;75110;PARIS 10;1319;824;816;14;FERRAZ;Mickaël;5;;;
Législatives 2012 - 1er Tour;06/10/2012;10;11;5;75110;PARIS 10;1317;779;772;3;DAGOMA;Seybah;393;;;
Législatives 2012 - 1er Tour;06/10/2012;10;11;5;75110;PARIS 10;1317;779;772;5;LANCAR;Benjamin;73;;;
Législatives 2012 - 1er Tour;06/10/2012;10;14;5;75110;PARIS 10;1305;772;765;6;SAMAIN;Thomas;5;;;
Législatives 2012 - 1er Tour;06/10/2012;10;14;5;75110;PARIS 10;1305;772;765;8;FOUCHER;Isabelle;2;;;
Législatives 2012 - 1er Tour;06/10/2012;10;15;5;75110;PARIS 10;1415;850;844;2;BOYI-BANGA;Abel;1;;;
Législatives 2012 - 1er Tour;06/10/2012;4;1;7;75104;PARIS 04;1266;740;733;10;VOITIER;Isabelle;9;;;
Législatives 2012 - 1er Tour;06/10/2012;4;1;7;75104;PARIS 04;1266;740;733;16;LAENG CINDY'LEE;Isabelle;5;;;
Législatives 2012 - 1er Tour;06/10/2012;4;3;7;75104;PARIS 04;1292;805;800;9;CHAVANE;Christiane;0;;;
Législatives 2012 - 1er Tour;06/10/2012;4;3;7;75104;PARIS 04;1292;805;800;11;VIEU-CHARIER;Catherine;51;;;
Législatives 2012 - 1er Tour;06/10/2012;10;34;5;75110;PARIS 10;1438;850;846;4;DABAT;Monique;2;;;
Législatives 2012 - 1er Tour;06/10/2012;11;4;7;75111;PARIS 11;1646;1052;1043;2;TEURTROY;Anne;2;;;
Législatives 2012 - 1er Tour;06/10/2012;11;4;7;75111;PARIS 11;1646;1052;1043;18;GEISLER;Stéphane;14;;;
Législatives 2012 - 1er Tour;06/10/2012;11;5;7;75111;PARIS 11;1488;866;859;20;MARSAULT;Philippe;2;;;
Législatives 2012 - 1er Tour;06/10/2012;11;6;7;75111;PARIS 11;1516;943;938;5;MOSIO;Mark;0;;;
Législatives 2012 - 1er Tour;06/10/2012;11;7;7;75111;PARIS 11;1410;818;809;16;LAENG CINDY'LEE;Isabelle;10;;;
Législatives 2012 - 1er Tour;06/10/2012;11;8;7;75111;PARIS 11;1419;879;875;8;MOUTON;Ivan;3;;;
Législatives 2012 - 1er Tour;06/10/2012;11;9;7;75111;PARIS 11;1504;945;941;3;TISSOT;Claude-Annick;176;;;
Législatives 2012 - 1er Tour;06/10/2012;11;11;7;75111;PARIS 11;1580;929;925;9;CHAVANE;Christiane;0;;;
Législatives 2012 - 1er Tour;06/10/2012;11;11;7;75111;PARIS 11;1580;929;925;10;VOITIER;Isabelle;1;;;
Législatives 2012 - 1er Tour;06/10/2012;11;12;7;75111;PARIS 11;1479;917;911;10;VOITIER;Isabelle;1;;;
Législatives 2012 - 1er Tour;06/10/2012;11;13;7;75111;PARIS 11;1560;955;945;12;MAJDA;Jacky;17;;;
Législatives 2012 - 1er Tour;06/10/2012;11;13;7;75111;PARIS 11;1560;955;945;13;LEBRETON;Anne;4;;;
Législatives 2012 - 1er Tour;06/10/2012;11;14;7;75111;PARIS 11;1572;1013;1002;6;FAUGERON;Corine;83;;;
Législatives 2012 - 1er Tour;06/10/2012;1;4;1;75101;PARIS 01;1305;791;783;8;BOUTAULT;Jacques;77;;;
Législatives 2012 - 1er Tour;06/10/2012;1;9;1;75101;PARIS 01;908;576;573;10;FELLOUS;Sandra;17;;;
Législatives 2012 - 1er Tour;06/10/2012;1;9;1;75101;PARIS 01;908;576;573;13;RESPAUT;Philippe;0;;;
Législatives 2012 - 1er Tour;06/10/2012;1;10;1;75101;PARIS 01;855;476;474;2;BOULINIER;Laurence;1;;;
Législatives 2012 - 1er Tour;06/10/2012;2;2;1;75102;PARIS 02;908;553;550;4;NORTH;Bruno;6;;;
Législatives 2012 - 1er Tour;06/10/2012;2;9;1;75102;PARIS 02;1447;795;789;14;ASMANI;Lynda;21;;;
Législatives 2012 - 1er Tour;06/10/2012;3;1;5;75103;PARIS 03;1377;789;785;6;SAMAIN;Thomas;7;;;
Législatives 2012 - 1er Tour;06/10/2012;3;1;5;75103;PARIS 03;1377;789;785;10;SOUYRIS;Anne;44;;;
Législatives 2012 - 1er Tour;06/10/2012;3;7;5;75103;PARIS 03;1335;858;852;7;DELANOË;Gaspard;1;;;
Législatives 2012 - 1er Tour;06/10/2012;3;11;5;75103;PARIS 03;1528;946;937;13;SISTI;Jeannine;0;;;
Législatives 2012 - 1er Tour;06/10/2012;3;12;5;75103;PARIS 03;1403;790;783;9;PRUVOT;Loris;39;;;
Législatives 2012 - 1er Tour;06/10/2012;5;11;2;75105;PARIS 05;1503;1030;1027;18;MOISAN DE KERBINO;Gilles;0;;;
Législatives 2012 - 1er Tour;06/10/2012;5;13;2;75105;PARIS 05;1255;802;800;17;DEFLANDRE;Clément;0;;;
Législatives 2012 - 1er Tour;06/10/2012;5;13;2;75105;PARIS 05;1255;802;800;18;MOISAN DE KERBINO;Gilles;2;;;
Législatives 2012 - 1er Tour;06/10/2012;7;21;2;75107;PARIS 07;1317;786;779;18;MOISAN DE KERBINO;Gilles;2;;;
Législatives 2012 - 1er Tour;06/10/2012;7;22;2;75107;PARIS 07;1217;761;756;5;REBOT;Stella;0;;;
Législatives 2012 - 1er Tour;06/10/2012;7;22;2;75107;PARIS 07;1217;761;756;10;GODFROY-GENIN;Anne-Sophie;26;;;
Législatives 2012 - 1er Tour;06/10/2012;8;7;1;75108;PARIS 08;1384;877;865;12;BERTHAULT;Grégory;9;;;
Législatives 2012 - 1er Tour;06/10/2012;5;14;2;75105;PARIS 05;1328;900;898;14;FILLON;François;284;;;
Législatives 2012 - 1er Tour;06/10/2012;5;15;2;75105;PARIS 05;1468;960;955;3;BLOT;Yvan;0;;;
Législatives 2012 - 1er Tour;06/10/2012;5;16;2;75105;PARIS 05;1398;946;943;3;BLOT;Yvan;1;;;
Législatives 2012 - 1er Tour;06/10/2012;5;17;2;75105;PARIS 05;1445;962;956;17;DEFLANDRE;Clément;0;;;
Législatives 2012 - 1er Tour;06/10/2012;5;18;2;75105;PARIS 05;1393;927;923;10;GODFROY-GENIN;Anne-Sophie;24;;;
Législatives 2012 - 1er Tour;06/10/2012;5;19;2;75105;PARIS 05;1370;924;916;1;KAHN;Axel;366;;;
Législatives 2012 - 1er Tour;06/10/2012;5;20;2;75105;PARIS 05;1528;1043;1035;1;KAHN;Axel;410;;;
Législatives 2012 - 1er Tour;06/10/2012;5;20;2;75105;PARIS 05;1528;1043;1035;15;DEBAH;Farid;1;;;
Législatives 2012 - 1er Tour;06/10/2012;5;22;2;75105;PARIS 05;1345;867;863;2;BOVER SAYOUS;Véronique;4;;;
Législatives 2012 - 1er Tour;06/10/2012;6;2;2;75106;PARIS 06;1340;830;824;3;BLOT;Yvan;3;;;
Législatives 2012 - 1er Tour;06/10/2012;6;3;2;75106;PARIS 06;1339;859;854;15;DEBAH;Farid;0;;;
Législatives 2012 - 1er Tour;06/10/2012;6;7;2;75106;PARIS 06;986;605;605;12;ROUSSEAUX;Nicolas;2;;;
