Législatives 2012 - 2ème Tour;17/06/2012;20;44;15;75120;PARIS 20;1622;901;874;1;PAU-LANGEVIN;George;674;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;62;6;75120;PARIS 20;1366;691;658;1;DUFLOT;Cécile;525;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;64;6;75120;PARIS 20;1156;640;606;1;DUFLOT;Cécile;430;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;65;6;75120;PARIS 20;1196;669;641;1;DUFLOT;Cécile;456;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;69;6;75120;PARIS 20;1299;717;681;2;BOHBOT;Yves;135;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;70;6;75120;PARIS 20;1637;918;880;2;BOHBOT;Yves;220;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;71;6;75120;PARIS 20;1601;899;846;2;BOHBOT;Yves;162;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;73;6;75120;PARIS 20;1486;836;797;1;DUFLOT;Cécile;647;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;74;6;75120;PARIS 20;1560;886;854;1;DUFLOT;Cécile;699;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;3;15;75120;PARIS 20;1361;764;736;2;FANFANT;Nathalie;186;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;19;15;75120;PARIS 20;1402;863;834;2;FANFANT;Nathalie;271;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;22;15;75120;PARIS 20;1548;881;855;2;FANFANT;Nathalie;287;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;32;15;75120;PARIS 20;1529;757;734;1;PAU-LANGEVIN;George;526;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;39;15;75120;PARIS 20;1426;653;626;2;FANFANT;Nathalie;154;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;46;15;75120;PARIS 20;1526;881;862;1;PAU-LANGEVIN;George;630;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;65;6;75120;PARIS 20;1196;669;641;2;BOHBOT;Yves;185;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;76;6;75120;PARIS 20;1624;817;789;2;BOHBOT;Yves;123;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;52;13;75115;PARIS 15;1451;878;853;1;LAMOUR;Jean-François;419;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;59;13;75115;PARIS 15;1508;933;922;2;ALAYRAC;Gilles;394;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;49;15;75120;PARIS 20;1644;921;896;1;PAU-LANGEVIN;George;691;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;67;13;75115;PARIS 15;1563;948;935;2;ALAYRAC;Gilles;441;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;80;13;75115;PARIS 15;1340;822;809;2;ALAYRAC;Gilles;371;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;89;13;75115;PARIS 15;1252;801;791;1;LAMOUR;Jean-François;485;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;90;13;75115;PARIS 15;1438;932;922;1;LAMOUR;Jean-François;542;;;
Législatives 2012 - 2ème Tour;17/06/2012;16;50;4;75116;PARIS 16;1456;498;452;1;DEBRÉ;Bernard;452;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;12;3;75117;PARIS 17;1668;1005;987;1;PAPAREMBORDE;Valérie;321;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;29;3;75117;PARIS 17;1176;705;693;1;PAPAREMBORDE;Valérie;416;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;38;4;75117;PARIS 17;1424;548;391;1;DEBRÉ;Bernard;391;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;5;18;75118;PARIS 18;1658;950;922;1;BOURNAZEL;Pierre-Yves;306;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;21;18;75118;PARIS 18;1544;864;836;2;CARESCHE;Christophe;641;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;23;18;75118;PARIS 18;1341;739;726;1;BOURNAZEL;Pierre-Yves;222;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;23;18;75118;PARIS 18;1341;739;726;2;CARESCHE;Christophe;504;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;42;3;75118;PARIS 18;1598;825;813;2;LEPETIT;Annick;560;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;13;16;75119;PARIS 19;1562;834;805;1;GIANNESINI;Jean-Jacques;250;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;14;16;75119;PARIS 19;1515;778;755;2;CAMBADÉLIS;Jean-Christophe;572;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;28;16;75119;PARIS 19;1448;814;760;2;CAMBADÉLIS;Jean-Christophe;540;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;8;7;75104;PARIS 04;1352;800;788;2;BLOCHE;Patrick;426;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;48;10;75113;PARIS 13;1650;967;924;2;BAUPIN;Denis;646;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;66;9;75113;PARIS 13;1659;1000;969;1;LE GUEN;Jean-Marie;596;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;5;11;75114;PARIS 14;1337;837;820;1;LECOQ;Jean-Pierre;322;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;6;11;75114;PARIS 14;1439;924;912;1;LECOQ;Jean-Pierre;358;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;15;11;75114;PARIS 14;1468;882;860;2;CHERKI;Pascal;571;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;25;11;75114;PARIS 14;1515;983;961;2;CHERKI;Pascal;583;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;26;11;75114;PARIS 14;1316;841;824;1;LECOQ;Jean-Pierre;383;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;30;11;75114;PARIS 14;1246;787;770;1;LECOQ;Jean-Pierre;370;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;44;10;75114;PARIS 14;1503;796;776;1;TIEU;Chenva;273;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;50;10;75114;PARIS 14;1457;840;807;2;BAUPIN;Denis;494;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;34;9;75113;PARIS 13;1652;1030;997;1;LE GUEN;Jean-Marie;707;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;45;10;75113;PARIS 13;1268;621;576;1;TIEU;Chenva;189;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;56;10;75113;PARIS 13;1575;924;889;1;TIEU;Chenva;324;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;67;9;75113;PARIS 13;1441;849;833;2;SOUHAITE;Anne-Sophie;252;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;3;11;75114;PARIS 14;1456;972;951;2;CHERKI;Pascal;560;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;12;11;75114;PARIS 14;1487;927;898;1;LECOQ;Jean-Pierre;435;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;13;11;75114;PARIS 14;1452;894;871;2;CHERKI;Pascal;535;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;20;11;75114;PARIS 14;1446;849;833;1;LECOQ;Jean-Pierre;245;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;31;11;75114;PARIS 14;1270;810;799;2;CHERKI;Pascal;439;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;54;10;75114;PARIS 14;1539;864;832;1;TIEU;Chenva;280;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;56;10;75114;PARIS 14;1567;735;701;1;TIEU;Chenva;221;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;8;12;75115;PARIS 15;1406;905;893;1;GOUJON;Philippe;485;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;11;12;75115;PARIS 15;1541;965;952;1;GOUJON;Philippe;607;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;24;12;75115;PARIS 15;1463;850;846;1;GOUJON;Philippe;583;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;24;12;75115;PARIS 15;1463;850;846;2;EDOU;Capucine;263;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;35;12;75115;PARIS 15;1436;822;811;1;GOUJON;Philippe;388;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;42;12;75115;PARIS 15;1359;808;797;2;EDOU;Capucine;341;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;46;13;75115;PARIS 15;1480;897;877;2;ALAYRAC;Gilles;366;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;47;13;75115;PARIS 15;1637;932;914;1;LAMOUR;Jean-François;397;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;50;13;75115;PARIS 15;1474;898;879;1;LAMOUR;Jean-François;416;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;55;13;75115;PARIS 15;1418;871;858;2;ALAYRAC;Gilles;425;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;1;1;75108;PARIS 08;1383;750;740;2;MOREL;Claire;160;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;8;1;75108;PARIS 08;1396;852;828;1;LELLOUCHE;Pierre;509;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;10;1;75108;PARIS 08;1081;558;543;2;MOREL;Claire;136;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;5;1;75109;PARIS 09;1084;621;607;2;MOREL;Claire;281;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;20;1;75109;PARIS 09;1348;794;788;2;MOREL;Claire;492;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;6;5;75110;PARIS 10;1524;843;819;2;LANCAR;Benjamin;254;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;30;5;75110;PARIS 10;1507;801;778;2;LANCAR;Benjamin;287;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;31;5;75110;PARIS 10;1529;887;870;2;LANCAR;Benjamin;232;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;2;7;75111;PARIS 11;1519;882;855;1;TISSOT;Claude-Annick;278;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;21;7;75111;PARIS 11;1536;891;881;1;TISSOT;Claude-Annick;253;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;30;6;75111;PARIS 11;1579;843;800;1;DUFLOT;Cécile;623;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;43;6;75111;PARIS 11;1599;910;862;1;DUFLOT;Cécile;637;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;68;13;75115;PARIS 15;1391;897;887;2;ALAYRAC;Gilles;352;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;20;2;75107;PARIS 07;1286;765;759;1;KAHN;Axel;141;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;13;1;75109;PARIS 09;1582;918;899;2;MOREL;Claire;560;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;10;5;75110;PARIS 10;1319;776;755;2;LANCAR;Benjamin;181;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;13;5;75110;PARIS 10;1391;780;758;2;LANCAR;Benjamin;145;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;23;5;75110;PARIS 10;1429;822;804;1;DAGOMA;Seybah;611;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;33;5;75110;PARIS 10;1380;829;805;2;LANCAR;Benjamin;215;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;6;7;75111;PARIS 11;1516;882;865;2;BLOCHE;Patrick;648;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;38;8;75112;PARIS 12;1571;910;886;1;BEIGBEDER;Charles;364;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;55;7;75112;PARIS 12;1601;979;960;1;TISSOT;Claude-Annick;256;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;7;9;75113;PARIS 13;1554;871;846;1;LE GUEN;Jean-Marie;578;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;3;8;75112;PARIS 12;1390;839;815;1;BEIGBEDER;Charles;307;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;15;8;75112;PARIS 12;1247;734;725;2;MAZETIER;Sandrine;466;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;26;8;75112;PARIS 12;1401;857;839;2;MAZETIER;Sandrine;478;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;33;8;75112;PARIS 12;1448;880;862;1;BEIGBEDER;Charles;382;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;17;18;75118;PARIS 18;1727;955;925;1;BOURNAZEL;Pierre-Yves;181;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;35;18;75118;PARIS 18;1482;837;816;1;BOURNAZEL;Pierre-Yves;337;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;36;18;75118;PARIS 18;1452;845;823;1;BOURNAZEL;Pierre-Yves;286;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;45;3;75118;PARIS 18;1567;829;806;1;PAPAREMBORDE;Valérie;181;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;7;17;75119;PARIS 19;1327;727;712;2;DECORTE;Roxane;298;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;10;16;75119;PARIS 19;1509;888;833;1;GIANNESINI;Jean-Jacques;262;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;22;16;75119;PARIS 19;1456;625;599;2;CAMBADÉLIS;Jean-Christophe;465;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;27;16;75119;PARIS 19;1501;733;710;1;GIANNESINI;Jean-Jacques;190;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;31;16;75119;PARIS 19;1399;834;807;2;CAMBADÉLIS;Jean-Christophe;620;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;45;16;75119;PARIS 19;1505;674;648;1;GIANNESINI;Jean-Jacques;162;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;54;17;75119;PARIS 19;1451;744;720;1;VAILLANT;Daniel;487;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;66;17;75119;PARIS 19;1567;844;824;1;VAILLANT;Daniel;568;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;9;15;75120;PARIS 20;1457;772;744;2;FANFANT;Nathalie;152;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;15;15;75120;PARIS 20;1433;820;799;1;PAU-LANGEVIN;George;633;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;25;15;75120;PARIS 20;1458;826;797;2;FANFANT;Nathalie;179;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;43;15;75120;PARIS 20;1639;939;907;1;PAU-LANGEVIN;George;699;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;50;15;75120;PARIS 20;1572;925;903;1;PAU-LANGEVIN;George;618;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;53;8;75120;PARIS 20;1330;818;791;1;BEIGBEDER;Charles;255;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;54;8;75120;PARIS 20;1517;695;679;1;BEIGBEDER;Charles;165;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;57;8;75120;PARIS 20;1345;821;811;2;MAZETIER;Sandrine;534;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;63;6;75120;PARIS 20;1367;682;651;1;DUFLOT;Cécile;502;;;
Législatives 2012 - 2ème Tour;17/06/2012;18;53;17;75118;PARIS 18;1585;817;785;1;VAILLANT;Daniel;596;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;5;16;75119;PARIS 19;1298;692;673;2;CAMBADÉLIS;Jean-Christophe;397;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;9;16;75119;PARIS 19;1578;783;750;2;CAMBADÉLIS;Jean-Christophe;545;;;
Législatives 2012 - 2ème Tour;17/06/2012;19;57;17;75119;PARIS 19;1593;760;743;1;VAILLANT;Daniel;555;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;23;15;75120;PARIS 20;1536;845;826;1;PAU-LANGEVIN;George;505;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;1;8;75112;PARIS 12;1198;730;711;2;MAZETIER;Sandrine;469;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;5;8;75112;PARIS 12;1341;814;793;1;BEIGBEDER;Charles;375;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;28;8;75112;PARIS 12;1273;737;715;2;MAZETIER;Sandrine;478;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;37;8;75112;PARIS 12;1303;797;775;2;MAZETIER;Sandrine;500;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;56;7;75112;PARIS 12;1662;1022;992;1;TISSOT;Claude-Annick;293;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;61;8;75112;PARIS 12;1452;932;908;2;MAZETIER;Sandrine;591;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;4;9;75113;PARIS 13;1216;636;616;2;SOUHAITE;Anne-Sophie;192;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;49;10;75113;PARIS 13;1640;984;939;1;TIEU;Chenva;298;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;65;9;75113;PARIS 13;1632;1025;1005;2;SOUHAITE;Anne-Sophie;327;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;4;11;75114;PARIS 14;1429;867;846;1;LECOQ;Jean-Pierre;280;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;12;11;75114;PARIS 14;1487;927;898;2;CHERKI;Pascal;463;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;20;11;75106;PARIS 06;1143;718;702;2;CHERKI;Pascal;257;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;6;2;75107;PARIS 07;1411;772;761;1;KAHN;Axel;209;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;21;2;75107;PARIS 07;1316;766;752;2;FILLON;François;557;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;10;1;75109;PARIS 09;1580;974;960;1;LELLOUCHE;Pierre;465;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;19;1;75109;PARIS 09;1339;820;803;1;LELLOUCHE;Pierre;370;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;22;18;75109;PARIS 09;1365;847;831;1;BOURNAZEL;Pierre-Yves;343;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;1;5;75110;PARIS 10;1254;643;627;2;LANCAR;Benjamin;178;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;4;5;75110;PARIS 10;1590;905;879;2;LANCAR;Benjamin;208;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;12;5;75110;PARIS 10;1430;754;730;2;LANCAR;Benjamin;117;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;21;5;75110;PARIS 10;1559;884;867;2;LANCAR;Benjamin;241;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;8;7;75111;PARIS 11;1419;806;778;1;TISSOT;Claude-Annick;166;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;24;7;75111;PARIS 11;1639;920;900;2;BLOCHE;Patrick;641;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;29;6;75111;PARIS 11;1576;829;796;2;BOHBOT;Yves;158;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;64;13;75115;PARIS 15;1280;793;776;1;LAMOUR;Jean-François;437;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;72;13;75115;PARIS 15;1498;902;882;2;ALAYRAC;Gilles;393;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;79;13;75115;PARIS 15;1161;705;696;1;LAMOUR;Jean-François;390;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;87;13;75115;PARIS 15;1430;874;856;1;LAMOUR;Jean-François;470;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;4;3;75117;PARIS 17;1401;752;730;2;LEPETIT;Annick;473;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;44;4;75117;PARIS 17;1477;584;484;1;DEBRÉ;Bernard;484;;;
Législatives 2012 - 2ème Tour;17/06/2012;17;63;3;75117;PARIS 17;1329;837;822;1;PAPAREMBORDE;Valérie;392;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;10;5;75103;PARIS 03;1532;849;829;1;DAGOMA;Seybah;574;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;9;7;75104;PARIS 04;956;606;589;1;TISSOT;Claude-Annick;340;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;2;2;75105;PARIS 05;1565;993;978;1;KAHN;Axel;504;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;29;11;75114;PARIS 14;1498;892;874;1;LECOQ;Jean-Pierre;301;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;40;10;75114;PARIS 14;1494;839;802;1;TIEU;Chenva;346;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;43;10;75114;PARIS 14;1430;865;824;1;TIEU;Chenva;306;;;
Législatives 2012 - 2ème Tour;17/06/2012;14;48;10;75114;PARIS 14;1526;937;908;2;BAUPIN;Denis;601;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;5;12;75115;PARIS 15;1583;878;867;1;GOUJON;Philippe;510;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;8;12;75115;PARIS 15;1406;905;893;2;EDOU;Capucine;408;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;17;12;75115;PARIS 15;1448;822;812;2;EDOU;Capucine;269;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;34;12;75115;PARIS 15;1507;884;867;1;GOUJON;Philippe;463;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;7;1;75102;PARIS 02;1399;827;812;1;LELLOUCHE;Pierre;300;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;2;5;75103;PARIS 03;1457;802;781;1;DAGOMA;Seybah;547;;;
Législatives 2012 - 2ème Tour;17/06/2012;3;11;5;75103;PARIS 03;1529;860;839;2;LANCAR;Benjamin;301;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;9;2;75105;PARIS 05;1499;985;967;2;FILLON;François;458;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;11;2;75105;PARIS 05;1503;1006;990;2;FILLON;François;434;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;13;2;75105;PARIS 05;1255;764;751;1;KAHN;Axel;420;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;7;2;75106;PARIS 06;986;580;572;1;KAHN;Axel;208;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;12;2;75105;PARIS 05;1494;981;965;1;KAHN;Axel;577;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;8;2;75107;PARIS 07;1305;788;782;1;KAHN;Axel;192;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;9;12;75107;PARIS 07;1440;837;829;2;EDOU;Capucine;281;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;22;2;75107;PARIS 07;1217;720;696;1;KAHN;Axel;179;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;6;1;75108;PARIS 08;1388;802;787;1;LELLOUCHE;Pierre;506;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;15;1;75108;PARIS 08;1449;833;825;2;MOREL;Claire;192;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;3;1;75109;PARIS 09;1614;966;942;2;MOREL;Claire;592;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;1;5;75110;PARIS 10;1254;643;627;1;DAGOMA;Seybah;449;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;17;5;75110;PARIS 10;1318;711;692;1;DAGOMA;Seybah;474;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;20;5;75110;PARIS 10;1546;819;805;1;DAGOMA;Seybah;560;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;5;7;75111;PARIS 11;1489;808;796;2;BLOCHE;Patrick;589;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;41;12;75115;PARIS 15;1362;824;810;2;EDOU;Capucine;389;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;45;13;75115;PARIS 15;1536;931;911;2;ALAYRAC;Gilles;469;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;48;13;75115;PARIS 15;1408;788;775;1;LAMOUR;Jean-François;387;;;
Législatives 2012 - 2ème Tour;17/06/2012;15;54;13;75115;PARIS 15;1458;886;876;1;LAMOUR;Jean-François;429;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;48;15;75120;PARIS 20;1607;932;909;2;FANFANT;Nathalie;217;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;49;15;75120;PARIS 20;1644;921;896;2;FANFANT;Nathalie;205;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;55;8;75120;PARIS 20;1470;698;672;1;BEIGBEDER;Charles;200;;;
Législatives 2012 - 2ème Tour;17/06/2012;20;58;6;75120;PARIS 20;1532;823;779;2;BOHBOT;Yves;160;;;
Législatives 2012 - 2ème Tour;17/06/2012;4;10;7;75104;PARIS 04;1041;618;607;1;TISSOT;Claude-Annick;357;;;
Législatives 2012 - 2ème Tour;17/06/2012;5;5;2;75105;PARIS 05;1517;951;943;2;FILLON;François;457;;;
Législatives 2012 - 2ème Tour;17/06/2012;6;21;11;75106;PARIS 06;1074;710;702;2;CHERKI;Pascal;282;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;10;12;75107;PARIS 07;1439;784;762;2;EDOU;Capucine;285;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;11;12;75107;PARIS 07;1509;960;947;2;EDOU;Capucine;202;;;
Législatives 2012 - 2ème Tour;17/06/2012;7;23;2;75107;PARIS 07;1165;711;696;2;FILLON;François;610;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;9;1;75108;PARIS 08;1499;859;838;1;LELLOUCHE;Pierre;608;;;
Législatives 2012 - 2ème Tour;17/06/2012;8;17;1;75108;PARIS 08;1020;431;420;2;MOREL;Claire;105;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;6;1;75109;PARIS 09;1158;640;627;2;MOREL;Claire;241;;;
Législatives 2012 - 2ème Tour;17/06/2012;9;14;1;75109;PARIS 09;1588;1007;991;1;LELLOUCHE;Pierre;458;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;26;5;75110;PARIS 10;1624;981;955;2;LANCAR;Benjamin;348;;;
Législatives 2012 - 2ème Tour;17/06/2012;10;29;5;75110;PARIS 10;1361;776;753;2;LANCAR;Benjamin;214;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;15;7;75111;PARIS 11;1525;900;879;2;BLOCHE;Patrick;581;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;27;6;75111;PARIS 11;1555;914;878;2;BOHBOT;Yves;210;;;
Législatives 2012 - 2ème Tour;17/06/2012;11;50;6;75111;PARIS 11;1686;934;909;2;BOHBOT;Yves;288;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;6;8;75112;PARIS 12;1468;843;833;2;MAZETIER;Sandrine;494;;;
Législatives 2012 - 2ème Tour;17/06/2012;12;21;8;75112;PARIS 12;1506;892;865;2;MAZETIER;Sandrine;514;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;2;9;75113;PARIS 13;1393;821;792;1;LE GUEN;Jean-Marie;562;;;
Législatives 2012 - 2ème Tour;17/06/2012;13;3;9;75113;PARIS 13;1666;939;911;1;LE GUEN;Jean-Marie;633;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;1;1;75102;PARIS 02;1018;597;593;2;MOREL;Claire;284;;;
Législatives 2012 - 2ème Tour;17/06/2012;2;10;1;75102;PARIS 02;1271;736;725;2;MOREL;Claire;502;;;
